# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.903047,0.0356317,7,127,0,4.56917e+07,0.000260884,0.369734,0.00187604,0.000400848,0.263341,0.000171,0.00100503,0.362054,0.0006496,0.000507297,-8.25143,-0.994971,-6.27859,-7.82193,-1.3343,-8.67385,-6.90274,-1.01596,-7.33915,-7.58641
-4.56917e+07,0.973101,0.0356317,5,31,0,4.56917e+07,0.000252969,0.37132,0.00496845,0.000542184,0.270612,0.000141124,0.000878187,0.34964,0.000952952,0.000692049,-8.28224,-0.99069,-5.30465,-7.5199,-1.30707,-8.86587,-7.03765,-1.05085,-6.95595,-7.27585
-4.56917e+07,0.978563,0.0356317,6,127,0,4.56917e+07,0.000739887,0.365074,0.000954354,0.00197504,0.268535,9.69013e-05,0.00330695,0.356934,0.000392566,0.0019912,-7.20901,-1.00766,-6.95448,-6.22717,-1.31478,-9.24182,-5.71173,-1.0302,-7.84281,-6.21902
-4.56917e+07,0.99563,0.0356317,7,127,0,4.56917e+07,0.00216911,0.362883,0.00114166,0.00057746,0.269672,0.000136979,0.000599451,0.360474,0.000337713,0.00200858,-6.13344,-1.01368,-6.77527,-7.45687,-1.31055,-8.89568,-7.4195,-1.02034,-7.99332,-6.21033
-4.56917e+07,0.836659,0.0356317,7,127,0,4.56917e+07,0.00046727,0.362504,0.000549536,0.00221933,0.267634,0.000590063,0.00155411,0.362922,0.000917108,0.000642541,-7.6686,-1.01472,-7.50644,-6.11055,-1.31813,-7.43528,-6.46685,-1.01357,-6.99429,-7.35008
-4.56917e+07,0.904362,0.0356317,7,127,0,4.56917e+07,0.000418352,0.370283,0.000144612,0.000538399,0.270626,0.00047555,0.00130325,0.354533,0.001454,0.000224137,-7.77919,-0.993489,-8.84146,-7.52691,-1.30702,-7.65104,-6.64289,-1.03695,-6.53343,-8.40325
-4.56917e+07,0.814393,0.0356317,6,63,0,4.56917e+07,0.000331468,0.350998,0.000125918,0.00443402,0.279079,9.45008e-05,0.000664011,0.362858,0.000983656,0.000430873,-8.01198,-1.04697,-8.97988,-5.41845,-1.27626,-9.2669,-7.31721,-1.01374,-6.92423,-7.7497
-4.56917e+07,0.950019,0.0356317,6,63,0,4.56917e+07,0.000328333,0.350615,0.000227952,0.00170099,0.282356,0.000142609,0.000329352,0.35899,0.00389609,0.00141386,-8.02148,-1.04807,-8.38638,-6.37654,-1.26459,-8.8554,-8.01838,-1.02446,-5.54778,-6.56143
-4.56917e+07,0.974223,0.0356317,7,127,0,4.56917e+07,0.00126814,0.346803,0.00130319,7.12556e-05,0.273546,0.000577927,0.00184037,0.37382,0.00060387,0.000165837,-6.6702,-1.059,-6.64294,-9.54924,-1.29629,-7.45606,-6.29779,-0.98398,-7.41215,-8.70451
-4.56917e+07,0.994004,0.0356317,7,255,0,4.56917e+07,0.00117987,0.35968,0.00122449,9.3314e-05,0.26942,0.000506509,0.00140579,0.365544,0.000813129,0.000133009,-6.74235,-1.02254,-6.70523,-9.27954,-1.31148,-7.58797,-6.56715,-1.00637,-7.11462,-8.9251
-4.56917e+07,0.989759,0.0356317,6,63,0,4.56917e+07,0.000403497,0.35964,0.00151034,0.00564208,0.266151,0.000312285,0.000771742,0.360429,0.00460722,0.000533489,-7.81534,-1.02265,-6.49542,-5.1775,-1.32369,-8.07159,-7.16686,-1.02046,-5.38013,-7.53607
-4.56917e+07,0.996374,0.0356317,7,127,0,4.56917e+07,0.00213902,0.361932,0.000384381,1.17771e-05,0.268218,0.000262119,0.000941242,0.361895,0.000287841,0.00392823,-6.14741,-1.0163,-7.86388,-11.3493,-1.31595,-8.24671,-6.96831,-1.0164,-8.1531,-5.53957
-4.56917e+07,0.749902,0.0356317,7,127,0,4.56917e+07,0.00072364,0.363634,0.000180129,4.25736e-05,0.266093,0.000528015,0.00105995,0.367017,0.000334259,0.000387081,-7.23122,-1.01161,-8.62184,-10.0643,-1.32391,-7.54639,-6.84954,-1.00235,-8.00359,-7.85688
-4.56917e+07,0.996777,0.0356317,7,127,0,4.56917e+07,0.0013322,0.365542,0.00234463,3.31281e-05,0.27541,0.000429288,0.00125274,0.352932,0.000720814,3.31833e-06,-6.62092,-1.00637,-6.05563,-10.3151,-1.2895,-7.75338,-6.68242,-1.04148,-7.23513,-12.6161
-4.56917e+07,0.978361,0.0356317,7,127,0,4.56917e+07,0.000130659,0.359913,0.000452706,1.20051e-05,0.277073,8.71446e-05,0.000729684,0.360395,0.00120477,2.64576e-06,-8.94292,-1.02189,-7.70027,-11.3302,-1.28347,-9.34794,-7.2229,-1.02056,-6.72147,-12.8426
-4.56917e+07,0.998756,0.0356317,7,255,0,4.56917e+07,0.0026103,0.368373,0.0013893,0.00103148,0.267919,0.000801387,0.00135855,0.352963,0.00339071,0.000162809,-5.94829,-0.998658,-6.57895,-6.87676,-1.31707,-7.12917,-6.60134,-1.04139,-5.68672,-8.72293
-4.56917e+07,0.811447,0.0356317,7,127,0,4.56917e+07,0.000369157,0.358772,0.00348338,0.000836519,0.271019,0.000412077,0.00165273,0.362328,0.00102791,9.91055e-05,-7.90429,-1.02507,-5.65975,-7.08626,-1.30556,-7.7943,-6.40533,-1.0152,-6.88023,-9.21933
-4.56917e+07,0.949493,0.0356317,6,63,0,4.56917e+07,0.000374328,0.364556,0.00343165,0.000844216,0.266499,0.000391506,0.00158119,0.361222,0.00099446,0.000104878,-7.89038,-1.00907,-5.67472,-7.0771,-1.32238,-7.84551,-6.44957,-1.01826,-6.91331,-9.16271
-4.56917e+07,0.945124,0.0356317,6,127,0,4.56917e+07,0.000365997,0.362193,0.00107714,0.00131154,0.275727,0.000572957,0.00308131,0.354848,0.000673614,0.000150461,-7.91288,-1.01558,-6.83345,-6.63655,-1.28835,-7.4647,-5.7824,-1.03607,-7.30285,-8.80181
-4.56917e+07,0.623672,0.0356317,6,127,0,4.56917e+07,0.000335321,0.368669,0.000885343,0.00148707,0.265039,0.000467574,0.00297067,0.358836,0.00112823,0.000182463,-8.00042,-0.997857,-7.02954,-6.51095,-1.32788,-7.66795,-5.81897,-1.02489,-6.7871,-8.60896
-4.56917e+07,0.965594,0.0356317,7,127,0,4.56917e+07,0.000687052,0.37183,0.000127347,0.00266136,0.27021,0.000488989,0.000535899,0.352162,0.00120956,8.72901e-05,-7.2831,-0.989318,-8.9686,-5.92892,-1.30855,-7.62317,-7.53156,-1.04366,-6.7175,-9.34627
-4.56917e+07,0.77372,0.0356317,6,63,0,4.56917e+07,0.000644773,0.379237,6.11262e-05,0.000858069,0.262953,0.000245513,0.00180054,0.350818,0.00230045,0.00108224,-7.34661,-0.969595,-9.70257,-7.06083,-1.33578,-8.31216,-6.31967,-1.04749,-6.07465,-6.82872
-4.56917e+07,0.964558,0.0356317,6,63,0,4.56917e+07,0.000269796,0.379366,3.46177e-05,0.0012919,0.259649,0.000117711,0.00110895,0.355426,0.00216936,0.000566005,-8.21785,-0.969254,-10.2711,-6.65164,-1.34842,-9.04728,-6.80434,-1.03444,-6.13332,-7.47691
-4.56917e+07,0.859321,0.0356317,6,63,0,4.56917e+07,0.000246144,0.360404,0.000185311,0.00230527,0.264819,0.000313791,0.000803373,0.368715,0.0019296,0.000278994,-8.30959,-1.02053,-8.59347,-6.07256,-1.32871,-8.06678,-7.12669,-0.99773,-6.25044,-8.18432
-4.56917e+07,0.944117,0.0356317,7,127,0,4.56917e+07,0.000574942,0.359552,0.00169552,0.00100252,0.266785,0.00026728,0.00125715,0.367546,0.000829377,0.000490293,-7.46124,-1.0229,-6.37976,-6.90524,-1.32131,-8.22721,-6.67891,-1.00091,-7.09484,-7.62051
-4.56917e+07,0.993666,0.0356317,6,127,0,4.56917e+07,0.000501377,0.368355,0.00150552,0.000959798,0.272873,0.000219996,0.00111795,0.353019,0.000896877,0.000551804,-7.59815,-0.998709,-6.49862,-6.94879,-1.29875,-8.4219,-6.79626,-1.04123,-7.01659,-7.50232
-4.56917e+07,0.995042,0.0356317,6,63,0,4.56917e+07,0.00320131,0.362204,0.000783081,0.000491426,0.275984,0.000578991,0.000219262,0.355711,0.000316562,0.000510388,-5.7442,-1.01555,-7.15227,-7.6182,-1.28741,-7.45422,-8.42524,-1.03364,-8.05799,-7.58034
-4.56917e+07,0.959018,0.0356317,6,63,0,4.56917e+07,0.00182575,0.360659,0.00138798,0.000746437,0.266082,0.000322173,0.000395169,0.366835,0.000395566,0.00135119,-6.30577,-1.01982,-6.5799,-7.2002,-1.32395,-8.04042,-7.8362,-1.00284,-7.83519,-6.60677
-4.56917e+07,0.986274,0.0356317,7,127,0,4.56917e+07,0.000806989,0.363095,0.00106993,0.00196929,0.264756,0.000286403,0.00058276,0.366309,0.000576833,0.000547038,-7.1222,-1.01309,-6.84016,-6.23008,-1.32895,-8.15811,-7.44774,-1.00428,-7.45796,-7.51099
-4.56917e+07,0.971257,0.0356317,6,63,0,4.56917e+07,0.00203804,0.370391,0.00102149,0.00209854,0.265146,0.000455197,0.00052635,0.358037,0.000115115,0.00017202,-6.19577,-0.993197,-6.88649,-6.16651,-1.32748,-7.69478,-7.54954,-1.02712,-9.06958,-8.6679
-4.56917e+07,0.986981,0.0356317,7,127,0,4.56917e+07,0.0010597,0.3631,0.00180416,0.00405299,0.271847,0.000264511,0.000277249,0.35558,0.000912775,0.00110144,-6.84977,-1.01308,-6.31766,-5.5083,-1.30252,-8.23763,-8.19059,-1.034,-6.99902,-6.81114
-4.56917e+07,0.793188,0.0356317,6,63,0,4.56917e+07,0.00418148,0.363948,0.00177104,0.00255809,0.264531,0.000129004,0.00543144,0.354414,0.00203373,0.00100292,-5.47709,-1.01075,-6.33619,-5.96849,-1.3298,-8.95567,-5.21555,-1.03729,-6.19788,-6.90484
-4.56917e+07,0.599916,0.0356317,6,63,0,4.56917e+07,0.00136566,0.362302,0.00186952,0.00139969,0.278408,0.000358392,0.00116015,0.351084,0.00133558,0.000717137,-6.59612,-1.01528,-6.28208,-6.57151,-1.27867,-7.93388,-6.7592,-1.04673,-6.61839,-7.24024
-4.56917e+07,0.895589,0.0356317,6,127,0,4.56917e+07,0.00182354,0.373793,0.000326998,0.000844058,0.260448,0.000272061,0.00124677,0.359171,0.00116443,0.000910319,-6.30697,-0.984053,-8.02556,-7.07729,-1.34535,-8.20949,-6.6872,-1.02396,-6.75553,-7.00172
-4.56917e+07,0.998052,0.0356317,6,63,0,4.56917e+07,0.00287441,0.369035,0.000744844,0.00062446,0.268747,0.000155582,0.000360931,0.353671,0.00316477,0.000621658,-5.85191,-0.996864,-7.20234,-7.37862,-1.31398,-8.76834,-7.92682,-1.03939,-5.75568,-7.38312
-4.56917e+07,0.972255,0.0356317,7,127,0,4.56917e+07,0.000363118,0.365994,0.00126437,0.00251964,0.264606,0.000579056,0.00200498,0.361745,0.000143954,0.000779559,-7.92078,-1.00514,-6.67318,-5.98364,-1.32951,-7.45411,-6.21212,-1.01682,-8.84602,-7.15678
-4.56917e+07,0.575295,0.0356317,6,63,0,4.56917e+07,0.000176787,0.360022,0.00415072,0.00118807,0.271674,0.000666299,0.00166973,0.358421,0.000289239,0.00174219,-8.64056,-1.02159,-5.48447,-6.73542,-1.30315,-7.31377,-6.39509,-1.02605,-8.14826,-6.35261
-4.56917e+07,0.988706,0.0356317,7,127,0,4.56917e+07,0.000386903,0.366006,0.000540554,0.00205216,0.266909,0.000396325,0.00092315,0.361015,0.00127634,0.00049353,-7.85734,-1.00511,-7.52292,-6.18886,-1.32085,-7.83328,-6.98772,-1.01883,-6.66376,-7.61393
-4.56917e+07,0.773178,0.0356317,7,127,0,4.56917e+07,0.00148609,0.356936,0.000922856,0.000508973,0.278899,0.000228922,0.000553257,0.357812,0.00124994,0.00140366,-6.51161,-1.0302,-6.98804,-7.58312,-1.27691,-8.38213,-7.49969,-1.02775,-6.68466,-6.56867
-4.56917e+07,0.901611,0.0356317,6,127,0,4.56917e+07,0.000636925,0.356317,0.00150783,0.000668644,0.274444,0.000209107,0.0005738,0.360645,0.002677,0.00232023,-7.35886,-1.03193,-6.49708,-7.31026,-1.29301,-8.47266,-7.46323,-1.01986,-5.92306,-6.06609
-4.56917e+07,0.588873,0.0356317,6,63,0,4.56917e+07,0.00236099,0.346641,0.000964861,0.0019935,0.274247,7.83825e-05,0.00181739,0.371244,0.000309732,0.000342724,-6.04868,-1.05947,-6.94353,-6.21786,-1.29373,-9.45391,-6.31035,-0.990895,-8.0798,-7.97859
-4.56917e+07,0.905685,0.0356317,6,63,0,4.56917e+07,0.000493841,0.382155,0.00173106,0.00182034,0.262295,0.000692798,0.00103608,0.346818,0.00166818,0.00129103,-7.6133,-0.96193,-6.35902,-6.30873,-1.33829,-7.27477,-6.87231,-1.05896,-6.39602,-6.65232
-4.56917e+07,0.999637,0.0356317,7,127,0,4.56917e+07,0.000199075,0.352618,0.000276486,0.00256915,0.276141,0.000496833,0.000351447,0.3639,0.00287702,0.000571277,-8.52183,-1.04237,-8.19335,-5.96418,-1.28684,-7.60726,-7.95345,-1.01088,-5.851,-7.46764
-4.56917e+07,0.690068,0.0356317,6,63,0,4.56917e+07,0.000547023,0.351296,0.000163212,0.000650687,0.274946,0.000170664,0.00341418,0.366575,0.00175095,0.000486591,-7.51102,-1.04613,-8.72046,-7.33748,-1.29118,-8.67581,-5.67982,-1.00355,-6.3476,-7.62809
-4.56917e+07,0.784352,0.0356317,6,111,0,4.56917e+07,0.00275728,0.366873,3.87012e-05,0.00109891,0.265098,0.000255105,0.000446177,0.361332,0.00105062,0.00105072,-5.89351,-1.00274,-10.1596,-6.81344,-1.32766,-8.27384,-7.71479,-1.01796,-6.85837,-6.85828
-4.56917e+07,0.590723,0.0356317,7,127,0,4.56917e+07,0.000148134,0.362521,0.00247209,0.0013004,0.281139,0.000366497,0.00112635,0.349201,0.0002728,0.00145274,-8.81739,-1.01467,-6.00269,-6.64508,-1.26891,-7.91152,-6.78877,-1.05211,-8.20677,-6.53431
-4.56917e+07,0.958253,0.0356317,7,127,0,4.56917e+07,9.85837e-05,0.358654,0.000581861,0.000958281,0.265392,0.000490594,0.000262302,0.372539,0.000215588,0.000808409,-9.22461,-1.0254,-7.44928,-6.95037,-1.32655,-7.61989,-8.24602,-0.987414,-8.44214,-7.12044
-4.56917e+07,0.909946,0.0356317,6,127,0,4.56917e+07,0.000308242,0.368592,0.000586498,0.000121805,0.258338,0.000617845,0.000414451,0.368522,0.00125136,0.00124769,-8.08463,-0.998066,-7.44134,-9.01309,-1.35349,-7.38927,-7.78856,-0.998254,-6.68352,-6.68646
-4.56917e+07,0.981067,0.0356317,7,127,0,4.56917e+07,0.00263327,0.356873,0.00070937,8.35928e-05,0.283644,0.00020464,0.00184544,0.352242,0.00120435,0.000559172,-5.93953,-1.03037,-7.25113,-9.38955,-1.26003,-8.49426,-6.29504,-1.04344,-6.72182,-7.48905
-4.56917e+07,0.951845,0.0356317,6,63,0,4.56917e+07,0.00256267,0.371133,0.000530875,0.000206772,0.266879,0.000335934,0.000890757,0.355606,0.00126979,0.000585131,-5.96671,-0.991195,-7.54098,-8.48389,-1.32096,-7.9986,-7.02344,-1.03393,-6.6689,-7.44367
-4.56917e+07,0.861971,0.0356317,7,127,0,4.56917e+07,0.00150374,0.374414,0.000403101,0.000114687,0.260914,0.000566792,0.000541789,0.359351,0.00170636,0.000484434,-6.4998,-0.982393,-7.81632,-9.0733,-1.34357,-7.47552,-7.52063,-1.02346,-6.37339,-7.63253
-4.56917e+07,0.999375,0.0356317,7,127,0,4.56917e+07,0.000762075,0.352251,0.000866549,0.000531557,0.278914,0.000205196,0.00100028,0.363729,0.000288536,0.00145147,-7.17947,-1.04341,-7.05099,-7.5397,-1.27685,-8.49154,-6.90748,-1.01135,-8.15069,-6.53518
-4.56917e+07,0.888914,0.0356317,6,63,0,4.56917e+07,0.00329551,0.349356,0.000997856,0.000329376,0.269464,0.000225592,0.00116016,0.371764,0.000371797,0.00303577,-5.7152,-1.05166,-6.9099,-8.01831,-1.31132,-8.39678,-6.7592,-0.989497,-7.89716,-5.79729
-4.56917e+07,0.95263,0.0356317,7,127,0,4.56917e+07,0.000487421,0.373154,0.000657429,0.00484194,0.258317,0.000272519,0.000716503,0.360524,0.000187051,0.000841024,-7.62638,-0.985763,-7.32717,-5.33044,-1.35357,-8.2078,-7.24113,-1.0202,-8.58413,-7.08089
-4.56917e+07,0.985094,0.0356317,6,127,0,4.56917e+07,0.00411004,0.373045,0.000521327,0.000166538,0.267665,7.96087e-05,0.00051071,0.351085,0.00105196,0.00176543,-5.49432,-0.986057,-7.55913,-8.70028,-1.31802,-9.43839,-7.57971,-1.04673,-6.8571,-6.33936
-4.56917e+07,0.798485,0.0356317,7,127,0,4.56917e+07,0.000182826,0.372443,0.000994406,0.00140328,0.264807,0.000201518,0.00166711,0.357492,0.000354347,0.00045429,-8.60698,-0.987671,-6.91337,-6.56894,-1.32875,-8.50963,-6.39666,-1.02864,-7.94523,-7.69677
-4.56917e+07,0.838294,0.0356317,6,127,0,4.56917e+07,5.75352e-05,0.360634,0.000952447,0.00260196,0.268328,0.000322129,0.000308709,0.365453,0.000255689,0.00108687,-9.76311,-1.01989,-6.95648,-5.95149,-1.31555,-8.04056,-8.08311,-1.00662,-8.27155,-6.82445
-4.56917e+07,0.828425,0.0356317,7,127,0,4.56917e+07,0.00145743,0.368051,0.000246229,0.000416648,0.277746,0.000209947,0.00226246,0.347539,0.00187308,0.000198113,-6.53108,-0.999534,-8.30925,-7.78327,-1.28105,-8.46866,-6.0913,-1.05688,-6.28017,-8.52667
-4.56917e+07,0.876188,0.0356317,7,127,0,4.56917e+07,0.000725002,0.372537,0.00229164,0.00245239,0.264098,0.000574876,0.00030441,0.35545,0.000432506,0.00113377,-7.22934,-0.987418,-6.07849,-6.01069,-1.33144,-7.46136,-8.09714,-1.03437,-7.74592,-6.7822
-4.56917e+07,0.589439,0.0356317,2,7,0,4.56917e+07,0.000724075,0.350109,0.00232206,0.00249732,0.266552,0.000590376,0.000338449,0.375288,0.000434877,0.00114353,-7.23062,-1.04951,-6.0653,-5.99254,-1.32218,-7.43475,-7.99114,-0.980061,-7.74045,-6.77363
-4.56917e+07,0.996784,0.0356317,7,127,0,4.56917e+07,0.000346073,0.359395,0.000212615,7.03455e-05,0.265923,0.00035074,0.00112922,0.369489,0.00268624,0.000397654,-7.96886,-1.02333,-8.45603,-9.56209,-1.32455,-7.95547,-6.78623,-0.995635,-5.91961,-7.82993
-4.56917e+07,0.926006,0.0356317,6,127,0,4.56917e+07,0.00107518,0.359011,0.000327025,0.00014013,0.276476,0.000715573,0.00161523,0.357903,0.00217609,0.000559526,-6.83527,-1.0244,-8.02547,-8.87294,-1.28563,-7.24243,-6.42828,-1.02749,-6.13023,-7.48842
-4.56917e+07,0.960606,0.0356317,7,127,0,4.56917e+07,0.00014161,0.367258,0.00099463,0.00400203,0.271999,0.000133762,0.000702382,0.354241,0.000333783,0.000192829,-8.86243,-1.00169,-6.91314,-5.52095,-1.30196,-8.91945,-7.26103,-1.03778,-8.00502,-8.55371
-4.56917e+07,0.700413,0.0356317,6,127,0,4.56917e+07,0.000218155,0.3693,0.00073217,7.32491e-05,0.266147,0.000740727,0.00137319,0.356895,0.00174984,0.00277084,-8.43031,-0.996147,-7.2195,-9.52164,-1.3237,-7.20788,-6.59062,-1.03031,-6.34823,-5.8886
-4.56917e+07,0.9956,0.0356317,6,127,0,4.56917e+07,0.000600187,0.370636,0.00127129,0.00017046,0.268197,0.000114852,0.000225617,0.357852,0.000216621,0.000715969,-7.41827,-0.992534,-6.66772,-8.67701,-1.31603,-9.07187,-8.39667,-1.02764,-8.43736,-7.24187
-4.56917e+07,0.883451,0.0356317,6,127,0,4.56917e+07,0.000597037,0.369697,0.0014356,7.8177e-05,0.269412,0.000105487,0.000488201,0.355966,0.000943876,0.00127777,-7.42353,-0.995073,-6.54617,-9.45653,-1.31152,-9.15692,-7.62478,-1.03292,-6.96552,-6.66264
-4.56917e+07,0.811904,0.0356317,6,127,0,4.56917e+07,0.00232369,0.369528,5.65668e-05,0.000118192,0.26959,0.00026771,0.000982369,0.352746,0.00321984,0.00116676,-6.0646,-0.995527,-9.78009,-9.0432,-1.31085,-8.22561,-6.92554,-1.04201,-5.73842,-6.75353
-4.56917e+07,0.868348,0.0356317,6,63,0,4.56917e+07,0.000861099,0.364631,0.000348234,6.79224e-05,0.274508,0.000508493,0.00116742,0.357061,0.000308855,0.00053744,-7.0573,-1.00887,-7.96264,-9.59714,-1.29277,-7.58406,-6.75296,-1.02985,-8.08264,-7.52869
-4.56917e+07,0.821439,0.0356317,7,127,0,4.56917e+07,0.0022717,0.357618,0.0013473,0.000100748,0.262983,0.0001046,0.00103208,0.369187,0.00435817,0.000997186,-6.08723,-1.02829,-6.60966,-9.20289,-1.33567,-9.16537,-6.87618,-0.996451,-5.4357,-6.91057
-4.56917e+07,0.81964,0.0356317,7,127,0,4.56917e+07,0.000138631,0.354683,0.000556874,0.00174482,0.278159,0.000335435,0.00107203,0.362758,0.00045821,9.46983e-05,-8.8837,-1.03653,-7.49317,-6.3511,-1.27956,-8.00008,-6.8382,-1.01402,-7.68818,-9.26481
-4.56917e+07,0.999794,0.0356317,7,127,0,4.56917e+07,0.000377754,0.373757,0.000760462,0.000913147,0.268061,0.000313089,0.00069082,0.354887,1.48336e-05,0.0002249,-7.88127,-0.98415,-7.18158,-6.99861,-1.31654,-8.06902,-7.27763,-1.03596,-11.1186,-8.39986
-4.56917e+07,0.94522,0.0356317,7,127,0,4.56917e+07,0.000141519,0.365487,0.000111088,1.50504e-05,0.27116,0.00032187,0.000556201,0.36015,0.00196372,9.33819e-05,-8.86307,-1.00652,-9.10519,-11.1041,-1.30505,-8.04136,-7.49438,-1.02123,-6.23292,-9.27881
-4.56917e+07,0.677822,0.0356317,6,63,0,4.56917e+07,0.000162054,0.353098,0.000137428,0.000127957,0.279462,0.000379002,0.00163165,0.362782,0.00169564,0.00052479,-8.72758,-1.04101,-8.89241,-8.96381,-1.27489,-7.87797,-6.41816,-1.01395,-6.3797,-7.55251
-4.56917e+07,0.809192,0.0356317,7,127,0,4.56917e+07,0.000151025,0.35151,0.000159962,0.000110294,0.274155,0.000428827,0.00115246,0.369751,0.00195033,0.000630768,-8.79806,-1.04552,-8.74058,-9.11236,-1.29406,-7.75446,-6.76586,-0.994926,-6.23975,-7.36857
-4.56917e+07,0.999822,0.0356317,6,127,0,4.56917e+07,0.000245259,0.370663,0.0011966,0.000567934,0.268171,0.00022775,0.00106614,0.355586,0.00214354,0.000132539,-8.3132,-0.992462,-6.72827,-7.4735,-1.31613,-8.38726,-6.84371,-1.03399,-6.1453,-8.92863
-4.56917e+07,0.957346,0.0356317,7,127,0,4.56917e+07,0.000353821,0.372808,0.00123419,0.000133216,0.267741,0.000314106,0.000716717,0.3547,0.00172432,0.000275089,-7.94672,-0.986692,-6.69734,-8.92354,-1.31774,-8.06578,-7.24083,-1.03648,-6.36292,-8.19842
-4.56917e+07,0.987547,0.0356317,7,127,0,4.56917e+07,0.000656299,0.360158,0.000379806,0.0036934,0.270906,0.000413377,0.00280225,0.358571,0.000781552,0.00163916,-7.32889,-1.02121,-7.87585,-5.60121,-1.30598,-7.79115,-5.87733,-1.02563,-7.15423,-6.41357
-4.56917e+07,0.861294,0.0356317,7,127,0,4.56917e+07,0.000852383,0.35594,0.000375548,9.89317e-05,0.275435,0.000327128,0.000586973,0.365523,0.000412751,0.000449117,-7.06747,-1.03299,-7.88713,-9.22108,-1.2894,-8.02516,-7.44053,-1.00643,-7.79267,-7.70823
-4.56917e+07,0.993029,0.0356317,7,127,0,4.56917e+07,0.00212116,0.370273,0.000331096,0.00022648,0.266205,0.00075023,0.000546584,0.357905,0.000705529,0.000935905,-6.15579,-0.993515,-8.0131,-8.39285,-1.32349,-7.19513,-7.51182,-1.02749,-7.25656,-6.974
-4.56917e+07,0.844884,0.0356317,7,127,0,4.56917e+07,0.000233683,0.359485,0.00165455,0.00165069,0.272469,6.40416e-05,0.00104784,0.361799,0.0014977,9.84298e-05,-8.36154,-1.02308,-6.40423,-6.40656,-1.30023,-9.65598,-6.86103,-1.01667,-6.50383,-9.22617
-4.56917e+07,0.610747,0.0356317,7,127,0,4.56917e+07,0.0011258,0.372953,0.00103894,0.00329014,0.255556,0.000303464,0.000710434,0.364225,0.000708705,8.79489e-05,-6.78926,-0.986302,-6.86956,-5.71682,-1.36431,-8.10025,-7.24963,-1.00998,-7.25207,-9.33875
-4.56917e+07,0.995093,0.0356317,7,127,0,4.56917e+07,0.000318913,0.364168,0.000609031,0.000151038,0.261691,0.000374828,0.000923964,0.369366,0.000424998,0.00197108,-8.05059,-1.01014,-7.40364,-8.79798,-1.34059,-7.88904,-6.98684,-0.995966,-7.76343,-6.22918
-4.56917e+07,0.940131,0.0356317,7,127,0,4.56917e+07,0.00208316,0.360103,0.00111527,0.000865814,0.26148,0.00041908,0.00127157,0.370724,0.00122521,0.000712159,-6.17387,-1.02137,-6.79866,-7.05184,-1.3414,-7.77745,-6.66751,-0.992296,-6.70464,-7.24721
-4.56917e+07,0.773299,0.0356317,5,55,0,4.56917e+07,0.00062061,0.366531,0.0009515,0.00194649,0.271977,0.000260605,0.000569439,0.356389,0.000516223,0.000238063,-7.38481,-1.00367,-6.95747,-6.24173,-1.30204,-8.25251,-7.47086,-1.03173,-7.56897,-8.34297
-4.56917e+07,0.970082,0.0356317,6,63,0,4.56917e+07,0.000771042,0.359582,0.000980911,0.0021929,0.27487,0.000272718,0.000680492,0.359722,0.000613885,0.000314308,-7.16777,-1.02281,-6.92703,-6.12253,-1.29146,-8.20707,-7.29269,-1.02242,-7.3957,-8.06514
-4.56917e+07,0.951116,0.0356317,6,63,0,4.56917e+07,0.00147188,0.369404,0.00337383,0.00184629,0.264661,9.03041e-05,0.000683956,0.35589,0.00187042,0.000708598,-6.52122,-0.995865,-5.69171,-6.29458,-1.32931,-9.31233,-7.28762,-1.03313,-6.28159,-7.25222
