# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0353577
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.5031e+07,0.792668,0.0353577,7,127,0,4.5031e+07,0.0006207,0.359008,0.000320028,0.00175638,0.264298,4.66379e-05,0.00086042,0.372511,0.000178911,0.000401139,-7.38466,-1.02441,-8.0471,-6.3445,-1.33068,-9.9731,-7.05809,-0.98749,-8.62862,-7.8212
-4.5031e+07,0.976063,0.0353577,6,63,0,4.5031e+07,0.00479749,0.350525,0.00108421,0.00187768,0.271148,8.39851e-05,0.00165013,0.367549,0.000499804,0.000784144,-5.33966,-1.04832,-6.82691,-6.27772,-1.30509,-9.38487,-6.4069,-1.0009,-7.60129,-7.15092
-4.5031e+07,0.99805,0.0353577,7,127,0,4.5031e+07,0.000333712,0.363092,0.000126884,0.00152152,0.266453,2.94621e-05,0.000759782,0.364093,0.002707,0.000882804,-8.00523,-1.0131,-8.97224,-6.48804,-1.32256,-10.4324,-7.18248,-1.01035,-5.91191,-7.03241
-4.5031e+07,1,0.0353577,5,63,0,4.5031e+07,0.00133714,0.359049,0.00106511,0.00100252,0.269074,7.90464e-06,0.00106144,0.366261,0.000426206,0.000715744,-6.61722,-1.0243,-6.84468,-6.90523,-1.31277,-11.7481,-6.84813,-1.00441,-7.76059,-7.24219
-4.5031e+07,0.91558,0.0353577,6,63,0,4.5031e+07,0.00166109,0.355949,0.00284878,0.001371,0.272657,8.44711e-06,0.00102371,0.363899,0.000270768,0.000311076,-6.40028,-1.03297,-5.86086,-6.59221,-1.29954,-11.6817,-6.88432,-1.01088,-8.21425,-8.07547
-4.5031e+07,0.801728,0.0353577,7,127,0,4.5031e+07,0.000549154,0.363771,7.4975e-05,7.66527e-05,0.278865,9.97666e-05,0.000526877,0.351669,0.0031401,0.00122719,-7.50713,-1.01123,-9.49836,-9.47623,-1.27703,-9.21268,-7.54854,-1.04507,-5.7635,-6.70303
-4.5031e+07,0.999632,0.0353577,7,191,0,4.5031e+07,0.0017612,0.356895,0.000421361,0.00340862,0.275227,0.000271306,0.00157628,0.35964,0.000785818,1.34242e-05,-6.34176,-1.03031,-7.77202,-5.68145,-1.29016,-8.21226,-6.45269,-1.02265,-7.14879,-11.2185
-4.5031e+07,0.817783,0.0353577,6,63,0,4.5031e+07,0.00146314,0.353784,0.00172803,0.00291499,0.277274,0.000593148,0.000894827,0.361102,0.000241333,4.20356e-06,-6.52717,-1.03907,-6.36077,-5.83789,-1.28275,-7.43007,-7.01888,-1.01859,-8.32933,-12.3796
-4.5031e+07,0.991552,0.0353577,6,63,0,4.5031e+07,0.00299524,0.351913,0.000810234,0.00297186,0.274525,0.000107078,0.0004873,0.36545,0.000730294,9.1798e-06,-5.81073,-1.04437,-7.11819,-5.81857,-1.29271,-9.14195,-7.62663,-1.00663,-7.22206,-11.5985
-4.5031e+07,0.86308,0.0353577,7,127,0,4.5031e+07,0.000288043,0.370865,0.000337089,0.000556516,0.271976,0.000410109,0.00143295,0.351338,0.00264423,0.000152164,-8.1524,-0.991918,-7.99516,-7.49381,-1.30204,-7.79909,-6.54802,-1.04601,-5.93538,-8.79055
-4.5031e+07,0.906962,0.0353577,7,127,0,4.5031e+07,0.000742856,0.370347,0.00165447,0.00181046,0.26763,6.17133e-05,0.00159796,0.354169,0.00010978,0.00187613,-7.20501,-0.993314,-6.40427,-6.31418,-1.31815,-9.69301,-6.43903,-1.03798,-9.11703,-6.27855
-4.5031e+07,0.91676,0.0353577,7,127,0,4.5031e+07,0.000200783,0.362363,0.000299806,0.000500514,0.266878,0.000152309,0.00052646,0.367955,0.000919087,0.000204589,-8.51328,-1.01511,-8.11237,-7.59987,-1.32097,-8.7896,-7.54934,-0.999793,-6.99213,-8.49451
-4.5031e+07,0.94061,0.0353577,7,127,0,4.5031e+07,0.00343211,0.361166,0.000223968,0.00255926,0.265779,0.000158216,0.00111628,0.362464,0.000760192,0.00233989,-5.67458,-1.01842,-8.40401,-5.96804,-1.32509,-8.75155,-6.79775,-1.01483,-7.18194,-6.05765
-4.5031e+07,0.996604,0.0353577,6,63,0,4.5031e+07,0.00413861,0.356917,0.000161607,0.00245013,0.267683,0.00018648,0.00146145,0.363307,0.000632022,0.00306262,-5.4874,-1.03025,-8.73034,-6.01161,-1.31795,-8.58719,-6.52833,-1.01251,-7.36659,-5.78848
-4.5031e+07,0.930722,0.0353577,7,127,0,4.5031e+07,0.000634997,0.352654,5.55629e-05,0.00104763,0.272639,0.00016155,0.00260608,0.368689,0.0004909,0.00102179,-7.36189,-1.04227,-9.79799,-6.86123,-1.29961,-8.7307,-5.94991,-0.997802,-7.61927,-6.8862
-4.5031e+07,0.971389,0.0353577,7,127,0,4.5031e+07,0.000803314,0.366218,8.01288e-05,0.00194264,0.268084,0.000344501,0.000539964,0.36004,0.000556081,0.00139172,-7.12676,-1.00453,-9.43188,-6.24371,-1.31645,-7.97341,-7.52401,-1.02154,-7.4946,-6.57721
-4.5031e+07,0.993922,0.0353577,7,127,0,4.5031e+07,0.000317655,0.361761,0.0044217,0.000564473,0.271127,6.69202e-05,0.00131153,0.358616,0.000307536,0.00150563,-8.05455,-1.01677,-5.42123,-7.47962,-1.30517,-9.61201,-6.63656,-1.0255,-8.08692,-6.49854
-4.5031e+07,0.797476,0.0353577,7,127,0,4.5031e+07,0.000230934,0.349577,5.38066e-05,0.000169748,0.274598,0.000160524,0.000678925,0.372363,0.00119842,0.000969174,-8.37338,-1.05103,-9.83011,-8.68119,-1.29245,-8.73706,-7.295,-0.987887,-6.72675,-6.93907
-4.5031e+07,0.980272,0.0353577,6,127,0,4.5031e+07,0.000212822,0.349404,0.000649403,8.73739e-05,0.274983,0.00041921,0.000533262,0.369282,0.00327992,0.0011491,-8.45506,-1.05153,-7.33946,-9.34531,-1.29105,-7.77714,-7.5365,-0.996194,-5.71994,-6.76878
-4.5031e+07,0.801852,0.0353577,7,127,0,4.5031e+07,0.000417071,0.377124,0.000110464,1.61093e-05,0.266203,0.000204359,0.000855522,0.353833,0.000689064,0.000547199,-7.78225,-0.975182,-9.11082,-11.0361,-1.3235,-8.49563,-7.0638,-1.03893,-7.28018,-7.5107
-4.5031e+07,0.916,0.0353577,7,127,0,4.5031e+07,0.000359056,0.355193,0.00021864,1.47782e-05,0.274001,0.000365874,0.000786231,0.367554,0.00111751,0.000390251,-7.93203,-1.03509,-8.42808,-11.1224,-1.29462,-7.91322,-7.14826,-1.00089,-6.79665,-7.84872
-4.5031e+07,0.866071,0.0353577,7,127,0,4.5031e+07,0.000378141,0.36148,0.00143881,2.67865e-05,0.267389,0.000108836,0.00139427,0.364348,0.00207641,0.0013595,-7.88024,-1.01755,-6.54394,-10.5276,-1.31905,-9.12567,-6.57538,-1.00965,-6.17712,-6.60064
-4.5031e+07,0.980479,0.0353577,6,127,0,4.5031e+07,0.00121449,0.357405,0.00111748,8.51923e-05,0.271291,0.000536638,0.000700909,0.365671,0.000615586,0.00136172,-6.71343,-1.02888,-6.79668,-9.3706,-1.30456,-7.53019,-7.26313,-1.00602,-7.39294,-6.59901
-4.5031e+07,0.9489,0.0353577,7,127,0,4.5031e+07,0.00071663,0.359887,0.000628252,6.03245e-05,0.269917,1.32561e-05,0.00121126,0.367077,0.000297467,0.000191808,-7.24095,-1.02196,-7.37257,-9.71577,-1.30964,-11.2311,-6.7161,-1.00218,-8.12021,-8.55902
-4.5031e+07,0.963145,0.0353577,6,127,0,4.5031e+07,0.00157153,0.363498,0.000485617,6.6258e-06,0.26912,3.02981e-05,0.000953684,0.36297,0.000682415,0.00068264,-6.45571,-1.01198,-7.63009,-11.9245,-1.3126,-10.4044,-6.95518,-1.01344,-7.28987,-7.28954
-4.5031e+07,0.910451,0.0353577,7,127,0,4.5031e+07,0.000894515,0.363945,0.000803186,9.80586e-06,0.270398,0.000294545,0.000275138,0.362453,0.000289675,0.00063719,-7.01923,-1.01075,-7.12692,-11.5325,-1.30786,-8.13008,-8.19824,-1.01486,-8.14675,-7.35844
-4.5031e+07,0.941976,0.0353577,6,63,0,4.5031e+07,0.00120902,0.357255,0.000688957,1.34855e-05,0.277594,0.00028812,0.000235848,0.361974,0.000221478,0.000520155,-6.71795,-1.02931,-7.28033,-11.2139,-1.2816,-8.15214,-8.35232,-1.01618,-8.41519,-7.56138
-4.5031e+07,0.95024,0.0353577,6,63,0,4.5031e+07,0.0014763,0.358505,0.000301709,6.80806e-05,0.268353,0.000197204,0.000936879,0.367867,0.000547078,0.00174753,-6.51822,-1.02581,-8.10605,-9.59482,-1.31545,-8.53127,-6.97296,-1.00003,-7.51092,-6.34955
-4.5031e+07,0.937622,0.0353577,7,127,0,4.5031e+07,0.000359387,0.34864,0.00200839,0.00497493,0.271377,0.000104244,0.000779828,0.369032,0.00269354,2.96523e-05,-7.93111,-1.05371,-6.21042,-5.30334,-1.30424,-9.16877,-7.15644,-0.996872,-5.9169,-10.426
-4.5031e+07,0.794847,0.0353577,6,63,0,4.5031e+07,0.000421192,0.372852,0.00100209,0.000453453,0.261745,0.000550723,0.000389568,0.360791,0.00167867,0.0001166,-7.77242,-0.986575,-6.90567,-7.69862,-1.34038,-7.50428,-7.85047,-1.01946,-6.38975,-9.05676
-4.5031e+07,0.952258,0.0353577,7,127,0,4.5031e+07,0.00361524,0.348311,0.000924058,0.000634527,0.27231,7.27365e-05,0.00145832,0.370471,0.00185137,0.000350823,-5.6226,-1.05466,-6.98674,-7.36263,-1.30081,-9.52867,-6.53047,-0.99298,-6.29183,-7.95523
-4.5031e+07,0.628495,0.0353577,5,31,0,4.5031e+07,0.00623333,0.340198,0.00076827,0.000502329,0.278458,6.62713e-05,0.0015632,0.369332,0.00250578,0.000372552,-5.07784,-1.07823,-7.17137,-7.59625,-1.27849,-9.62175,-6.46102,-0.996059,-5.98916,-7.89513
-4.5031e+07,0.952183,0.0353577,6,63,0,4.5031e+07,0.00022588,0.358285,0.000665142,0.00464815,0.279681,0.000277084,0.000541809,0.353591,0.00133822,0.000746205,-8.39551,-1.02643,-7.31551,-5.37129,-1.2741,-8.19119,-7.5206,-1.03961,-6.61641,-7.20051
-4.5031e+07,0.913847,0.0353577,7,127,0,4.5031e+07,0.000412249,0.357996,0.00103946,4.5524e-05,0.278207,6.10025e-05,0.00177271,0.358846,0.000856665,0.000763855,-7.79388,-1.02723,-6.86905,-9.99727,-1.27939,-9.7046,-6.33525,-1.02486,-7.06246,-7.17713
-4.5031e+07,0.897093,0.0353577,6,63,0,4.5031e+07,0.000364646,0.367754,0.000412105,1.89117e-05,0.272863,6.77006e-05,0.00117002,0.352666,0.00144964,0.00323388,-7.91658,-1.00034,-7.79423,-10.8757,-1.29879,-9.60042,-6.75073,-1.04223,-6.53644,-5.73407
-4.5031e+07,0.977975,0.0353577,7,127,0,4.5031e+07,0.00071269,0.364599,0.000443952,0.000979389,0.267776,7.74102e-05,0.000825846,0.363999,4.33264e-05,0.000542778,-7.24646,-1.00896,-7.71979,-6.92858,-1.3176,-9.46639,-7.0991,-1.0106,-10.0467,-7.51881
-4.5031e+07,0.650183,0.0353577,7,127,0,4.5031e+07,0.00160766,0.352146,0.00181188,4.17283e-05,0.273486,0.00014066,0.00097246,0.366856,3.61499e-05,0.00290055,-6.43298,-1.04371,-6.31339,-10.0843,-1.2965,-8.86917,-6.93568,-1.00279,-10.2278,-5.84285
-4.5031e+07,0.691672,0.0353577,7,255,0,4.5031e+07,0.000589014,0.378281,0.000445716,6.86548e-05,0.264621,7.3971e-05,0.000959004,0.353945,0.000666151,0.000351181,-7.43706,-0.972119,-7.71583,-9.58642,-1.32946,-9.51184,-6.94962,-1.03862,-7.31399,-7.95421
-4.5031e+07,0.986524,0.0353577,6,63,0,4.5031e+07,0.00191712,0.348825,0.000967226,7.62853e-05,0.283057,0.000487829,0.00117171,0.358993,0.00132314,0.00318263,-6.25693,-1.05319,-6.94108,-9.48103,-1.26211,-7.62555,-6.74929,-1.02445,-6.62775,-5.75005
-4.5031e+07,0.985869,0.0353577,7,127,0,4.5031e+07,0.000444621,0.353681,0.000498032,0.00378366,0.275162,4.5661e-05,0.00108621,0.363352,0.00181223,0.000135038,-7.71829,-1.03936,-7.60485,-5.57706,-1.2904,-9.99427,-6.82507,-1.01238,-6.3132,-8.90995
-4.5031e+07,0.566496,0.0353577,7,127,0,4.5031e+07,0.00118854,0.355546,0.00156822,0.000223538,0.279103,7.33968e-05,0.000730234,0.359097,0.00239272,7.80069e-05,-6.73503,-1.0341,-6.45781,-8.40593,-1.27618,-9.51963,-7.22214,-1.02416,-6.03533,-9.45871
-4.5031e+07,0.803323,0.0353577,7,127,0,4.5031e+07,0.000256803,0.351372,0.000399157,0.00244995,0.266277,0.00026976,0.0015234,0.374182,0.00140231,0.00186784,-8.2672,-1.04591,-7.82616,-6.01169,-1.32322,-8.21798,-6.48681,-0.983014,-6.56963,-6.28297
-4.5031e+07,0.97039,0.0353577,6,91,0,4.5031e+07,0.00110723,0.360732,0.0009172,0.0005079,0.261294,7.78235e-05,0.000545193,0.373243,0.00127009,0.00030518,-6.80589,-1.01962,-6.99419,-7.58523,-1.34211,-9.46107,-7.51437,-0.985527,-6.66867,-8.09461
-4.5031e+07,0.843523,0.0353577,2,3,0,4.5031e+07,0.00115706,0.358031,0.000884958,0.000506496,0.287407,7.10775e-05,0.000526162,0.349929,0.00121467,0.000272373,-6.76187,-1.02714,-7.02997,-7.58799,-1.24686,-9.55174,-7.5499,-1.05003,-6.71328,-8.20834
-4.5031e+07,0.994254,0.0353577,6,63,0,4.5031e+07,0.000718077,0.353617,0.000460102,0.000975443,0.266182,1.11223e-05,0.000392975,0.37326,0.00258644,0.00179702,-7.23893,-1.03954,-7.68406,-6.93262,-1.32358,-11.4066,-7.84177,-0.98548,-5.95747,-6.32162
-4.5031e+07,0.89483,0.0353577,6,127,0,4.5031e+07,0.000969574,0.345992,0.000841635,0.000469423,0.274336,3.94516e-06,0.001394,0.373433,0.00182,0.000740559,-6.93865,-1.06134,-7.08016,-7.66401,-1.2934,-12.443,-6.57558,-0.985017,-6.30892,-7.2081
-4.5031e+07,0.991495,0.0353577,7,127,0,4.5031e+07,0.000373882,0.359567,0.00255862,0.00118951,0.26561,3.03985e-06,0.000898779,0.365885,0.00345153,0.000462146,-7.89157,-1.02286,-5.96829,-6.73422,-1.32572,-12.7037,-7.01447,-1.00543,-5.66894,-7.67963
-4.5031e+07,0.946638,0.0353577,7,127,0,4.5031e+07,0.000150314,0.365083,0.00034735,0.00197208,0.27223,6.3183e-07,0.000533783,0.358082,0.00137464,0.000225953,-8.80278,-1.00763,-7.96518,-6.22867,-1.30111,-14.2746,-7.53552,-1.02699,-6.58956,-8.39518
-4.5031e+07,0.758004,0.0353577,7,127,0,4.5031e+07,9.26017e-05,0.358189,0.00119755,0.000675073,0.263682,0.00139547,0.00106259,0.371628,0.000556242,0.0015217,-9.2872,-1.02669,-6.72748,-7.30069,-1.33301,-6.57452,-6.84705,-0.989862,-7.49431,-6.48793
-4.5031e+07,0.984404,0.0353577,6,63,0,4.5031e+07,6.54638e-05,0.364782,0.000394843,0.000352881,0.276554,0.000511201,0.000689306,0.355439,0.000164433,0.0010465,-9.63401,-1.00845,-7.83702,-7.94938,-1.28535,-7.57875,-7.27982,-1.0344,-8.71301,-6.8623
-4.5031e+07,0.933135,0.0353577,7,127,0,4.5031e+07,3.785e-05,0.352551,0.00252954,0.000178794,0.27557,1.23525e-05,0.00146495,0.364874,0.00170305,0.00107776,-10.1819,-1.04256,-5.97972,-8.62928,-1.28891,-11.3016,-6.52594,-1.0082,-6.37533,-6.83287
-4.5031e+07,0.956681,0.0353577,6,63,0,4.5031e+07,0.000231631,0.362336,0.000776976,0.000326213,0.271501,6.96885e-05,0.000694174,0.362007,0.00125059,0.000805512,-8.37036,-1.01518,-7.1601,-8.02796,-1.30379,-9.57147,-7.27279,-1.01609,-6.68414,-7.12403
-4.5031e+07,0.72703,0.0353577,7,127,0,4.5031e+07,0.00208402,0.358086,0.000918459,0.00250834,0.267902,0.000280552,0.000884754,0.364441,0.000630075,0.00226525,-6.17346,-1.02698,-6.99281,-5.98813,-1.31713,-8.17875,-7.0302,-1.00939,-7.36967,-6.09007
-4.5031e+07,0.928916,0.0353577,7,127,0,4.5031e+07,0.000401159,0.352695,0.000310517,0.000176773,0.274113,8.70801e-05,0.00136213,0.368923,0.00185416,7.79345e-05,-7.82115,-1.04215,-8.07727,-8.64065,-1.29422,-9.34868,-6.59871,-0.997167,-6.29033,-9.45964
-4.5031e+07,0.945039,0.0353577,7,127,0,4.5031e+07,0.00200453,0.349028,0.00315439,0.000348794,0.27875,0.00019021,0.000797479,0.362163,0.00311602,0.000447979,-6.21234,-1.0526,-5.75896,-7.96103,-1.27744,-8.56738,-7.13406,-1.01566,-5.7712,-7.71076
-4.5031e+07,0.996481,0.0353577,7,127,0,4.5031e+07,0.00140362,0.3521,0.000307441,0.00216326,0.276832,0.000205917,0.0015024,0.363991,0.00141529,7.90595e-05,-6.5687,-1.04384,-8.08723,-6.13614,-1.28434,-8.48804,-6.50069,-1.01063,-6.56042,-9.44531
-4.5031e+07,0.740052,0.0353577,7,127,0,4.5031e+07,0.000939484,0.352206,0.00120918,0.00127701,0.268388,0.000313668,6.59089e-05,0.37184,0.00208657,0.00167445,-6.97018,-1.04354,-6.71781,-6.66324,-1.31532,-8.06718,-9.62724,-0.989292,-6.17223,-6.39227
-4.5031e+07,0.989411,0.0353577,6,63,0,4.5031e+07,0.000304476,0.35444,0.00112459,0.00122048,0.281391,0.000108931,0.000140293,0.360154,0.000624482,0.000491649,-8.09692,-1.03722,-6.79034,-6.70851,-1.26801,-9.12479,-8.87178,-1.02122,-7.37859,-7.61775
-4.5031e+07,0.727374,0.0353577,6,63,0,4.5031e+07,0.00474098,0.356107,0.000519035,0.00385149,0.269147,0.000431826,0.000673909,0.363976,0.000264311,0.000287786,-5.35151,-1.03252,-7.56354,-5.5593,-1.3125,-7.74749,-7.30242,-1.01067,-8.23838,-8.1533
-4.5031e+07,0.988259,0.0353577,6,63,0,4.5031e+07,0.000611636,0.358478,0.00125211,0.0023146,0.272371,0.000139601,0.00204077,0.359647,0.00207435,0.00107176,-7.39937,-1.02589,-6.68292,-6.06852,-1.30059,-8.87672,-6.19443,-1.02263,-6.17811,-6.83845
-4.50309e+07,0.669633,0.0353577,6,63,0,4.5031e+07,0.00047956,0.361484,0.000548535,0.00231681,0.274911,0.000188713,0.000658989,0.357782,0.000793199,0.000838043,-7.64264,-1.01754,-7.50826,-6.06756,-1.29131,-8.57528,-7.3248,-1.02783,-7.13944,-7.08444
-4.5031e+07,0.889169,0.0353577,6,63,0,4.5031e+07,0.000351962,0.360078,0.00161718,0.00190503,0.270138,0.000326104,0.000929929,0.364155,0.000312482,0.000186066,-7.95199,-1.02143,-6.42707,-6.26326,-1.30882,-8.02829,-6.9804,-1.01017,-8.07096,-8.58941
-4.5031e+07,0.98106,0.0353577,6,127,0,4.5031e+07,0.00142178,0.361119,0.000599157,0.000564228,0.271423,6.91545e-05,0.00111283,0.358847,0.00383051,0.00101348,-6.55584,-1.01855,-7.41999,-7.48005,-1.30408,-9.57917,-6.80085,-1.02486,-5.56476,-6.89437
-4.5031e+07,0.561717,0.0353577,6,127,0,4.5031e+07,0.000787639,0.368689,0.00076836,0.00047141,0.271482,5.37417e-05,6.9256e-05,0.35616,0.000678022,0.00084043,-7.14647,-0.997802,-7.17125,-7.65978,-1.30386,-9.83132,-9.5777,-1.03237,-7.29633,-7.0816
-4.5031e+07,0.681699,0.0353577,6,127,0,4.5031e+07,0.000586626,0.367269,0.000310107,0.00205217,0.273843,3.87135e-05,7.61939e-05,0.351739,0.000618369,0.00346615,-7.44112,-1.00166,-8.07859,-6.18886,-1.2952,-10.1593,-9.48223,-1.04486,-7.38842,-5.66471
-4.5031e+07,0.849154,0.0353577,6,127,0,4.5031e+07,0.000346392,0.35344,0.0020708,0.00150436,0.284805,3.38497e-05,0.000388663,0.356335,0.00043547,0.000640478,-7.96794,-1.04004,-6.17982,-6.49939,-1.25595,-10.2936,-7.8528,-1.03188,-7.73908,-7.3533
-4.5031e+07,0.964294,0.0353577,7,127,0,4.5031e+07,0.00124399,0.360869,0.000169709,0.000945038,0.272808,0.000257434,0.000393914,0.362618,0.000643439,5.21257e-05,-6.68943,-1.01924,-8.68143,-6.96429,-1.29899,-8.26475,-7.83938,-1.01441,-7.34868,-9.86185
-4.5031e+07,0.932264,0.0353577,6,63,0,4.5031e+07,0.00135144,0.359535,7.32717e-05,0.000491571,0.271003,0.000105421,0.000216938,0.366802,0.000369636,5.10173e-05,-6.60659,-1.02294,-9.52134,-7.6179,-1.30562,-9.15755,-8.4359,-1.00293,-7.90299,-9.88335
-4.5031e+07,0.961123,0.0353577,7,127,0,4.5031e+07,0.00096201,0.362455,0.00106963,0.000756675,0.269838,0.000345944,0.00395413,0.360118,7.84373e-05,0.000422543,-6.94649,-1.01486,-6.84044,-7.18658,-1.30993,-7.96923,-5.53299,-1.02132,-9.45321,-7.76922
-4.5031e+07,0.827388,0.0353577,6,63,0,4.5031e+07,0.000475901,0.350456,0.000515014,0.00410527,0.274564,0.000164172,0.000503116,0.368803,8.75655e-05,0.000326694,-7.6503,-1.04852,-7.57132,-5.49548,-1.29257,-8.7146,-7.59469,-0.997493,-9.34312,-8.02649
-4.5031e+07,0.868754,0.0353577,7,127,0,4.5031e+07,0.000535657,0.371542,0.00148263,2.91591e-05,0.270943,0.00021473,0.000771544,0.350395,0.00331115,0.00077393,-7.53202,-0.990093,-6.51394,-10.4427,-1.30585,-8.44613,-7.16712,-1.04869,-5.71046,-7.16403
-4.5031e+07,0.996312,0.0353577,7,127,0,4.5031e+07,1.65713e-05,0.348362,0.000578271,8.18383e-05,0.277784,9.28269e-05,0.000721571,0.371446,0.00044753,0.00046918,-11.0078,-1.05451,-7.45547,-9.41077,-1.28091,-9.28477,-7.23408,-0.990351,-7.71177,-7.66452
-4.5031e+07,0.760898,0.0353577,6,127,0,4.5031e+07,1.20117e-05,0.355291,0.000581672,8.43641e-05,0.26576,9.6215e-05,0.000914876,0.376048,0.000545833,0.000665319,-11.3296,-1.03482,-7.4496,-9.38037,-1.32516,-9.24892,-6.99672,-0.978038,-7.5132,-7.31524
-4.5031e+07,0.834503,0.0353577,7,127,0,4.5031e+07,0.000324619,0.357022,0.00129501,0.00110433,0.275221,0.000343151,0.000592646,0.361329,0.00264538,0.00012303,-8.03286,-1.02996,-6.64924,-6.80851,-1.29018,-7.97734,-7.43091,-1.01797,-5.93494,-9.00308
-4.5031e+07,0.929647,0.0353577,7,127,0,4.5031e+07,0.000374035,0.353408,0.000449778,0.00138863,0.278409,2.24235e-05,0.00139267,0.363824,0.000683033,4.89075e-05,-7.89116,-1.04013,-7.70676,-6.57944,-1.27867,-10.7054,-6.57653,-1.01109,-7.28897,-9.92558
-4.5031e+07,0.876188,0.0353577,6,63,0,4.5031e+07,0.000202952,0.370267,0.00228937,0.00290156,0.265657,2.52488e-05,0.00113908,0.353294,0.00404646,0.000177488,-8.50254,-0.99353,-6.07948,-5.84251,-1.32555,-10.5867,-6.77754,-1.04046,-5.50991,-8.63661
-4.5031e+07,0.849511,0.0353577,7,127,0,4.5031e+07,0.00282886,0.346281,0.000198944,0.000123563,0.277198,0.000575616,0.000825079,0.369941,0.00017205,0.00185598,-5.86788,-1.0605,-8.52249,-8.99876,-1.28302,-7.46007,-7.10003,-0.994413,-8.66772,-6.28934
-4.5031e+07,0.993739,0.0353577,6,63,0,4.5031e+07,0.000699956,0.34916,0.000269674,7.93306e-05,0.283453,0.00106449,0.000453788,0.363633,4.02004e-05,0.00114642,-7.26449,-1.05223,-8.2183,-9.44189,-1.26071,-6.84526,-7.69788,-1.01161,-10.1216,-6.77111
-4.5031e+07,0.986065,0.0353577,6,127,0,4.5031e+07,0.000168393,0.347819,0.000401885,0.000342072,0.281552,1.78334e-05,0.00212037,0.367029,3.73529e-05,0.000511462,-8.68921,-1.05607,-7.81934,-7.98049,-1.26744,-10.9344,-6.15617,-1.00231,-10.1951,-7.57824
-4.5031e+07,0.974977,0.0353577,7,127,0,4.5031e+07,0.00159897,0.367924,0.00209577,7.54646e-05,0.271434,9.43604e-05,0.000194291,0.352212,0.00089512,0.00347665,-6.4384,-0.999879,-6.16784,-9.49185,-1.30404,-9.26839,-8.54616,-1.04352,-7.01855,-5.66169
-4.5031e+07,0.939637,0.0353577,7,127,0,4.5031e+07,0.00106785,0.351297,0.000579106,0.000149582,0.269861,0.000136392,0.000104714,0.375207,0.0011023,0.000495623,-6.84211,-1.04612,-7.45402,-8.80767,-1.30985,-8.89998,-9.16428,-0.980278,-6.81036,-7.60969
-4.5031e+07,0.974741,0.0353577,6,63,0,4.5031e+07,0.000614263,0.371066,0.000531519,0.00179034,0.274201,8.08126e-05,7.59628e-05,0.348763,0.00260381,0.000273535,-7.39509,-0.991376,-7.53977,-6.32535,-1.29389,-9.42338,-9.48527,-1.05336,-5.95078,-8.20408
-4.5031e+07,0.941328,0.0353577,6,63,0,4.5031e+07,0.000819106,0.361929,0.000364741,0.00157862,0.272589,0.000103504,0.000112052,0.358439,0.00366784,0.000397778,-7.1073,-1.01631,-7.91632,-6.4512,-1.29979,-9.1759,-9.09655,-1.026,-5.60815,-7.82962
-4.5031e+07,0.992568,0.0353577,7,127,0,4.5031e+07,0.000457193,0.359425,0.000346851,0.000609648,0.271286,0.000108833,0.00100256,0.365348,0.000166505,0.00124903,-7.69041,-1.02325,-7.96661,-7.40263,-1.30458,-9.1257,-6.9052,-1.0069,-8.70049,-6.68539
-4.5031e+07,0.500074,0.0353577,7,127,0,4.5031e+07,0.000406106,0.343748,0.00273676,0.00113085,0.2709,3.02744e-05,0.000927194,0.378529,0.000589367,0.00100305,-7.8089,-1.06785,-5.90098,-6.78479,-1.30601,-10.4052,-6.98335,-0.971463,-7.43646,-6.90471
