# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0326531
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.56917e+07,0.861991,0.0326531,7,127,0,4.56917e+07,0.000905976,0.354227,0.000687543,9.7292e-05,0.274626,0.00045143,0.000766794,0.367024,0.00109297,0.000120892,-7.0065,-1.03782,-7.28239,-9.23779,-1.29234,-7.70309,-7.17329,-1.00233,-6.81886,-9.02061
-4.56917e+07,0.745479,0.0326531,7,127,0,4.56917e+07,0.000139978,0.35235,0.00111276,0.0018447,0.274659,0.000399064,0.00154237,0.365039,0.00194871,0.000964592,-8.87403,-1.04313,-6.80091,-6.29544,-1.29223,-7.82639,-6.47444,-1.00775,-6.24059,-6.94381
-4.56917e+07,0.903022,0.0326531,6,63,0,4.56917e+07,0.000122864,0.35825,0.00159567,0.003316,0.278023,0.000505555,0.000546753,0.354912,0.00160868,0.00111942,-9.00443,-1.02652,-6.44046,-5.709,-1.28005,-7.58985,-7.51151,-1.03589,-6.43234,-6.79495
-4.56917e+07,0.857007,0.0326531,6,127,0,4.56917e+07,0.000610432,0.367841,0.00120916,9.17692e-05,0.261588,0.000303507,0.000196184,0.366339,0.000198006,0.0016224,-7.40134,-1.0001,-6.71783,-9.29623,-1.34099,-8.10011,-8.53646,-1.0042,-8.52721,-6.42385
-4.56917e+07,0.776999,0.0326531,7,127,0,4.56917e+07,0.000303369,0.34474,0.000317261,0.0035859,0.273092,0.000286452,0.000225934,0.375073,0.0016392,0.000736545,-8.10056,-1.06496,-8.05579,-5.63075,-1.29795,-8.15794,-8.39527,-0.980635,-6.41355,-7.21354
-4.56917e+07,0.993631,0.0326531,7,127,0,4.56917e+07,4.4642e-05,0.358447,0.000443549,0.000869255,0.274636,0.000129165,0.00154038,0.361565,0.000703452,0.00162164,-10.0168,-1.02597,-7.7207,-7.04787,-1.29231,-8.95442,-6.47573,-1.01731,-7.25951,-6.42432
-4.56917e+07,0.925997,0.0326531,7,127,0,4.56917e+07,0.00122944,0.358423,0.00149611,0.00138428,0.273911,0.000118572,0.000707481,0.362034,0.000489328,0.000206526,-6.7012,-1.02604,-6.50488,-6.58257,-1.29495,-9.03999,-7.2538,-1.01602,-7.62248,-8.48508
-4.56917e+07,0.947111,0.0326531,5,63,0,4.56917e+07,0.00102459,0.359146,0.00148256,0.00167828,0.273344,0.000160761,0.000627027,0.361539,0.000727311,0.00027018,-6.88346,-1.02403,-6.51399,-6.38999,-1.29702,-8.73559,-7.37452,-1.01738,-7.22616,-8.21642
-4.56917e+07,0.904656,0.0326531,7,127,0,4.56917e+07,0.0013578,0.357756,0.00133116,0.000589873,0.275691,0.000606073,0.000588093,0.358226,0.00261873,0.00123491,-6.60189,-1.0279,-6.62171,-7.4356,-1.28848,-7.40851,-7.43862,-1.02659,-5.94507,-6.69676
-4.56917e+07,0.98978,0.0326531,7,127,0,4.56917e+07,0.00138377,0.36694,0.000831479,0.000334747,0.271516,0.000464135,0.00141354,0.355564,0.000956505,0.000596524,-6.58294,-1.00256,-7.0923,-8.00213,-1.30373,-7.67533,-6.56166,-1.03405,-6.95222,-7.42439
-4.56917e+07,0.795343,0.0326531,7,127,0,4.56917e+07,0.000327158,0.372189,0.000928944,0.00155789,0.270638,0.000235794,0.001167,0.351539,0.000976424,0.000440817,-8.02507,-0.988354,-6.98146,-6.46442,-1.30697,-8.35255,-6.75332,-1.04543,-6.93161,-7.72688
-4.56917e+07,0.999193,0.0326531,6,63,0,4.56917e+07,0.00187751,0.368198,0.000908706,0.00104973,0.261681,0.00048588,0.00101728,0.360926,0.00251019,0.00134548,-6.27781,-0.999134,-7.00349,-6.85922,-1.34063,-7.62955,-6.89062,-1.01908,-5.9874,-6.61101
-4.56917e+07,0.87988,0.0326531,6,63,0,4.56917e+07,0.00160754,0.346945,0.00465942,0.000453521,0.272832,0.00055464,0.000532278,0.369134,0.00279538,0.000486521,-6.43305,-1.05859,-5.36887,-7.69847,-1.2989,-7.49719,-7.53835,-0.996596,-5.87979,-7.62823
-4.56917e+07,0.999371,0.0326531,7,127,0,4.56917e+07,0.000406854,0.362052,0.00016654,0.000520991,0.268293,0.000237238,0.000957329,0.365848,0.000518064,0.000999662,-7.80706,-1.01597,-8.70027,-7.55978,-1.31567,-8.34645,-6.95136,-1.00554,-7.56541,-6.90809
-4.56917e+07,0.998783,0.0326531,6,127,0,4.56917e+07,0.00418801,0.363064,6.83347e-05,0.000363863,0.266553,0.000507274,0.0010203,0.361342,0.00178131,0.00111268,-5.47553,-1.01318,-9.59109,-7.91873,-1.32218,-7.58646,-6.88766,-1.01793,-6.33041,-6.80099
-4.56917e+07,0.935323,0.0326531,6,63,0,4.56917e+07,0.00359763,0.366515,9.57381e-05,0.000403802,0.271284,0.000316005,0.00112428,0.354922,0.00120647,0.000534938,-5.62748,-1.00372,-9.25389,-7.81459,-1.30459,-8.05975,-6.79062,-1.03586,-6.72006,-7.53336
-4.56917e+07,0.918027,0.0326531,7,191,0,4.56917e+07,0.000735147,0.358576,0.000372576,0.00165246,0.27383,0.000454558,0.000357893,0.361123,0.0028192,7.99055e-05,-7.21544,-1.02562,-7.89507,-6.40549,-1.29525,-7.69618,-7.93528,-1.01854,-5.8713,-9.43467
-4.56917e+07,0.918633,0.0326531,7,191,0,4.56917e+07,0.000536766,0.367696,0.00121611,0.000277973,0.26314,0.000235315,0.000754817,0.364752,8.71356e-05,0.00130384,-7.52995,-1.0005,-6.7121,-8.18799,-1.33507,-8.35459,-7.18903,-1.00854,-9.34805,-6.64244
-4.56917e+07,0.900269,0.0326531,7,127,0,4.56917e+07,0.000797406,0.358891,0.000541226,0.00200169,0.27826,5.38023e-05,0.00142798,0.356264,0.000566615,0.00119503,-7.13415,-1.02474,-7.52167,-6.21376,-1.2792,-9.83019,-6.55149,-1.03208,-7.47583,-6.72958
-4.56917e+07,0.983037,0.0326531,6,127,0,4.56917e+07,0.000591047,0.370405,0.000983128,0.000444789,0.272482,8.42933e-05,0.000261224,0.352131,0.00167177,0.000945895,-7.43362,-0.993159,-6.92477,-7.71791,-1.30018,-9.38121,-8.25013,-1.04375,-6.39387,-6.96338
-4.56917e+07,0.911046,0.0326531,6,127,0,4.56917e+07,0.00108799,0.357712,0.000872661,0.000162936,0.265896,0.000548166,0.00330161,0.369004,0.000938194,0.00047612,-6.82343,-1.02803,-7.04396,-8.72215,-1.32465,-7.50893,-5.71335,-0.996947,-6.97155,-7.64984
-4.56917e+07,0.971666,0.0326531,7,127,0,4.56917e+07,0.00049287,0.360997,0.0013434,0.000137802,0.266242,0.000219291,0.000401615,0.362899,0.00485128,0.00241606,-7.61526,-1.01889,-6.61255,-8.8897,-1.32335,-8.42511,-7.82002,-1.01363,-5.32851,-6.02562
-4.56917e+07,0.866184,0.0326531,7,127,0,4.56917e+07,0.00281028,0.356968,4.33944e-05,0.00210489,0.268944,0.000454795,0.00213105,0.366215,0.000242836,8.64462e-05,-5.87447,-1.03011,-10.0452,-6.16349,-1.31325,-7.69566,-6.15114,-1.00453,-8.32312,-9.35599
-4.56917e+07,0.887014,0.0326531,7,127,0,4.56917e+07,0.000549955,0.349421,0.00747759,0.00059945,0.271398,0.000262445,0.000260878,0.369037,0.000862242,0.000131343,-7.50567,-1.05148,-4.89584,-7.4195,-1.30417,-8.24547,-8.25146,-0.996858,-7.05597,-8.9377
-4.56917e+07,0.977699,0.0326531,6,63,0,4.56917e+07,0.000519061,0.356985,0.00707292,0.000643965,0.267346,0.000310055,0.000309493,0.365652,0.000958119,0.000202689,-7.56349,-1.03006,-4.95148,-7.34787,-1.31921,-8.07876,-8.08057,-1.00607,-6.95054,-8.50384
-4.56917e+07,0.828707,0.0326531,7,127,0,4.56917e+07,0.00208562,0.370724,0.00138035,0.000715912,0.260799,0.000107251,0.00240839,0.36058,0.00102033,0.000179015,-6.17269,-0.992298,-6.58542,-7.24195,-1.344,-9.14034,-6.0288,-1.02004,-6.88763,-8.62804
-4.56917e+07,0.996722,0.0326531,6,63,0,4.56917e+07,0.0022106,0.371542,0.00179646,0.000652895,0.26051,0.000105744,0.00131842,0.360803,0.000925469,0.000136009,-6.11449,-0.990094,-6.32193,-7.33409,-1.34511,-9.15449,-6.63132,-1.01942,-6.98521,-8.90279
-4.56917e+07,0.981771,0.0326531,6,127,0,4.56917e+07,0.000282701,0.362306,0.00070973,0.00190167,0.273371,0.000273362,0.00073526,0.359661,0.000494575,0.0002645,-8.17112,-1.01527,-7.25063,-6.26502,-1.29692,-8.20471,-7.21529,-1.02259,-7.61181,-8.23767
-4.56917e+07,0.522827,0.0326531,6,87,0,4.56917e+07,0.00246147,0.348354,0.00037831,0.00015543,0.276315,0.000456222,0.00128919,0.365797,0.00293587,0.00185806,-6.007,-1.05454,-7.8798,-8.76931,-1.28621,-7.69253,-6.65374,-1.00568,-5.83075,-6.28822
-4.56917e+07,0.999435,0.0326531,6,95,0,4.56917e+07,0.00114532,0.349979,0.000323375,0.00430652,0.279533,0.000224077,0.000186419,0.362494,0.00119014,0.000618774,-6.77207,-1.04988,-8.0367,-5.44763,-1.27463,-8.40352,-8.58751,-1.01475,-6.73368,-7.38777
-4.56917e+07,0.755726,0.0326531,7,127,0,4.56917e+07,0.000938449,0.361545,0.00175514,0.000104462,0.273184,0.000364715,0.00138787,0.358511,0.00160469,0.000604716,-6.97128,-1.01737,-6.34521,-9.16669,-1.29761,-7.9164,-6.57999,-1.02579,-6.43483,-7.41075
-4.56917e+07,0.842275,0.0326531,7,127,0,4.56917e+07,0.00201123,0.363049,0.000535459,4.74985e-05,0.268969,0.000138493,0.00069845,0.362642,0.00172493,0.000183646,-6.20901,-1.01322,-7.53239,-9.95481,-1.31316,-8.88469,-7.26665,-1.01434,-6.36257,-8.6025
-4.56917e+07,0.920553,0.0326531,6,63,0,4.56917e+07,0.00280299,0.364526,0.000311654,5.79767e-05,0.272918,9.95634e-05,0.000305716,0.353807,0.00475734,0.000414126,-5.87707,-1.00916,-8.07362,-9.75547,-1.29859,-9.21472,-8.09285,-1.039,-5.34807,-7.78934
-4.56917e+07,0.98114,0.0326531,7,127,0,4.56917e+07,0.0003311,0.368474,3.45073e-05,0.00160789,0.272748,0.000803045,0.00213768,0.353252,0.000329199,0.000282298,-8.01309,-0.998385,-10.2743,-6.43283,-1.29921,-7.1271,-6.14804,-1.04057,-8.01885,-8.17255
-4.56917e+07,0.998134,0.0326531,7,127,0,4.56917e+07,0.000827907,0.359829,0.000572429,0.00181255,0.275991,0.000149986,0.000346153,0.355724,0.00143131,0.00331498,-7.09661,-1.02213,-7.46562,-6.31302,-1.28739,-8.80497,-7.96863,-1.0336,-6.54917,-5.7093
-4.56917e+07,0.968274,0.0326531,7,127,0,4.56917e+07,0.000623151,0.367699,0.000702892,0.000498624,0.266109,0.000513044,0.00183845,0.361408,0.000521608,8.6941e-05,-7.38072,-1.00049,-7.26031,-7.60366,-1.32385,-7.57515,-6.29883,-1.01775,-7.55859,-9.35028
-4.56917e+07,0.871802,0.0326531,7,127,0,4.56917e+07,0.000866323,0.368322,0.0014538,0.000537719,0.273125,0.000368353,0.000256154,0.353317,0.00174878,4.96459e-06,-7.05125,-0.998797,-6.53358,-7.52817,-1.29783,-7.90647,-8.26973,-1.04039,-6.34884,-12.2132
-4.56917e+07,0.559732,0.0326531,7,127,0,4.56917e+07,0.00132159,0.377993,8.65889e-05,0.0012706,0.267265,0.000251862,0.00239405,0.347484,0.00188595,4.67404e-05,-6.62892,-0.97288,-9.35434,-6.66827,-1.31951,-8.28663,-6.03477,-1.05704,-6.27333,-9.9709
-4.56917e+07,0.951194,0.0326531,7,255,0,4.56917e+07,0.0014846,0.370639,0.000180974,4.4533e-05,0.268194,0.000444092,0.00033695,0.356198,0.0022745,0.000204004,-6.51261,-0.992528,-8.61715,-10.0193,-1.31604,-7.71948,-7.99558,-1.03227,-6.086,-8.49737
-4.56917e+07,0.810051,0.0326531,5,47,0,4.56917e+07,0.00105606,0.359602,0.000246333,5.97355e-05,0.272213,0.000294745,0.00040328,0.363787,0.00211927,0.000217992,-6.85321,-1.02276,-8.30883,-9.72558,-1.30117,-8.1294,-7.81588,-1.01119,-6.15668,-8.43105
-4.56917e+07,0.974766,0.0326531,7,127,0,4.56917e+07,0.000802833,0.35739,0.000766374,0.00322609,0.270551,0.000361753,0.00127911,0.364087,0.000497862,0.00103726,-7.12736,-1.02893,-7.17384,-5.73648,-1.30729,-7.92455,-6.66159,-1.01036,-7.60519,-6.87117
-4.56917e+07,0.830095,0.0326531,7,127,0,4.56917e+07,0.00122958,0.358153,0.000353306,0.000137744,0.271001,0.00025035,0.00128972,0.366185,0.00118643,0.000213625,-6.70108,-1.02679,-7.94818,-8.89011,-1.30563,-8.29265,-6.65333,-1.00462,-6.7368,-8.45129
-4.56917e+07,0.903264,0.0326531,7,255,0,4.56917e+07,0.00150317,0.365756,0.000184408,0.000506332,0.271715,0.000199283,0.00201225,0.353964,0.00184899,0.00231014,-6.50018,-1.00579,-8.59836,-7.58832,-1.303,-8.52079,-6.2085,-1.03856,-6.29312,-6.07045
-4.56917e+07,0.988653,0.0326531,6,63,0,4.56917e+07,0.000975944,0.36265,0.000384377,0.00122564,0.271151,0.000348376,0.000864449,0.360146,0.000394343,0.00186039,-6.93211,-1.01432,-7.86389,-6.7043,-1.30508,-7.96223,-7.05342,-1.02125,-7.83829,-6.28697
-4.56917e+07,0.786382,0.0326531,7,127,0,4.56917e+07,0.000830268,0.368374,0.001085,0.00196914,0.267596,0.000176909,0.000970106,0.357233,0.000789015,0.000976159,-7.09376,-0.998657,-6.82617,-6.23016,-1.31828,-8.63988,-6.93811,-1.02937,-7.14472,-6.93189
-4.56917e+07,0.986637,0.0326531,6,127,0,4.56917e+07,0.00087989,0.358475,0.00105009,0.00174331,0.275963,0.000167334,0.000847923,0.358743,0.0011583,0.000972727,-7.03571,-1.0259,-6.85888,-6.35197,-1.28749,-8.69552,-7.07272,-1.02515,-6.76081,-6.93541
-4.56917e+07,0.989763,0.0326531,6,127,0,4.56917e+07,0.00011418,0.363053,0.00123737,0.00195136,0.27134,0.000279911,0.00187362,0.35763,0.0013185,0.00120228,-9.07774,-1.01321,-6.69477,-6.23923,-1.30438,-8.18104,-6.27988,-1.02826,-6.63126,-6.72354
-4.56917e+07,0.976077,0.0326531,7,127,0,4.56917e+07,0.000978258,0.365306,0.00014549,0.000559554,0.272694,0.000184008,0.000265036,0.358133,0.00144966,0.000284311,-6.92974,-1.00702,-8.8354,-7.48837,-1.2994,-8.60053,-8.23565,-1.02685,-6.53643,-8.16544
-4.56917e+07,0.943001,0.0326531,7,127,0,4.56917e+07,0.00139738,0.360941,0.0028187,0.000206276,0.267858,0.000556711,0.00149167,0.362217,0.0016234,0.000889284,-6.57316,-1.01904,-5.87148,-8.48629,-1.3173,-7.49346,-6.50786,-1.01551,-6.42323,-7.02509
-4.56917e+07,0.974395,0.0326531,7,127,0,4.56917e+07,0.000351765,0.366679,0.000484918,0.00157503,0.27316,0.000246801,0.000585649,0.355797,0.000411762,0.000708535,-7.95255,-1.00327,-7.63153,-6.45348,-1.2977,-8.30693,-7.44279,-1.0334,-7.79507,-7.25231
-4.56917e+07,0.965452,0.0326531,7,127,0,4.56917e+07,0.00057476,0.363744,0.0016254,0.000551586,0.276359,0.000504288,0.000341708,0.354738,0.00106943,0.000491556,-7.46156,-1.0113,-6.422,-7.50271,-1.28606,-7.59236,-7.98155,-1.03638,-6.84063,-7.61793
-4.56917e+07,0.981482,0.0326531,6,127,0,4.56917e+07,0.000445947,0.367301,0.00137082,0.0011624,0.268404,0.00072891,0.000569638,0.35937,0.000477849,0.00016966,-7.71531,-1.00157,-6.59235,-6.75727,-1.31526,-7.22396,-7.47051,-1.0234,-7.64622,-8.68171
-4.56917e+07,0.590011,0.0326531,3,11,0,4.56917e+07,0.000432643,0.359397,0.00152649,0.00109413,0.272738,0.000675295,0.000660846,0.362834,0.000460924,0.000179745,-7.7456,-1.02333,-6.48478,-6.81779,-1.29924,-7.30036,-7.32199,-1.01381,-7.68228,-8.62397
-4.56917e+07,0.755884,0.0326531,6,63,0,4.56917e+07,0.000171233,0.350967,0.00106391,0.00129009,0.276548,0.000174022,0.000567243,0.360844,0.00294923,0.00542597,-8.67248,-1.04706,-6.8458,-6.65304,-1.28537,-8.65633,-7.47472,-1.01931,-5.82621,-5.21656
-4.56917e+07,0.987795,0.0326531,6,95,0,4.56917e+07,0.000819262,0.369778,0.000892506,0.000722317,0.268963,0.000441261,0.000797979,0.357191,0.000181431,0.000213845,-7.10711,-0.994853,-7.02148,-7.23305,-1.31318,-7.72587,-7.13343,-1.02949,-8.61464,-8.45026
-4.56917e+07,0.92973,0.0326531,6,63,0,4.56917e+07,0.00113346,0.362553,0.000953195,0.000892948,0.276238,0.000477669,0.00170395,0.35561,0.000209839,0.000227612,-6.78248,-1.01458,-6.95569,-7.02098,-1.28649,-7.64659,-6.37481,-1.03392,-8.46917,-8.38787
-4.56917e+07,0.90951,0.0326531,6,63,0,4.56917e+07,0.00130582,0.37151,0.000640135,0.000673069,0.271228,0.000291017,0.00118651,0.352066,0.00060893,0.00049078,-6.64092,-0.990178,-7.35383,-7.30366,-1.3048,-8.14213,-6.73674,-1.04394,-7.40381,-7.61952
-4.56917e+07,0.932104,0.0326531,7,127,0,4.56917e+07,0.000468281,0.358279,0.000102154,0.00037614,0.278947,0.000490635,8.66136e-05,0.358043,0.000112986,0.00309423,-7.66644,-1.02644,-9.18903,-7.88555,-1.27673,-7.61981,-9.35405,-1.0271,-9.08824,-5.77822
-4.56917e+07,0.999982,0.0326531,7,127,0,4.56917e+07,0.00128502,0.365771,4.40621e-05,0.00253153,0.273491,0.00107289,0.000156422,0.353154,0.000445248,0.00204858,-6.65698,-1.00575,-10.0299,-5.97893,-1.29649,-6.8374,-8.76295,-1.04085,-7.71688,-6.19061
-4.56917e+07,0.828617,0.0326531,6,63,0,4.56917e+07,0.000717213,0.359847,7.94168e-05,0.000635625,0.268514,0.000121478,0.00030774,0.367689,0.000658452,0.0014296,-7.24014,-1.02208,-9.4408,-7.3609,-1.31485,-9.01578,-8.08626,-1.00052,-7.32562,-6.55036
-4.56917e+07,0.974769,0.0326531,6,127,0,4.56917e+07,0.00150124,0.370157,0.000111721,0.00124517,0.26865,0.000111253,0.000182082,0.355433,0.000873547,0.00173365,-6.50146,-0.993827,-9.09951,-6.68848,-1.31434,-9.1037,-8.61106,-1.03442,-7.04295,-6.35752
-4.56917e+07,0.908299,0.0326531,7,127,0,4.56917e+07,0.000542612,0.367836,0.00104489,0.000832637,0.262939,0.00083822,0.00214583,0.363109,8.0495e-05,0.00063132,-7.51912,-1.00012,-6.86385,-7.09091,-1.33583,-7.08423,-6.14423,-1.01305,-9.42732,-7.3677
-4.56917e+07,0.928541,0.0326531,7,127,0,4.56917e+07,0.00054211,0.366065,0.000701463,0.0014017,0.275017,0.000129882,0.000327117,0.354961,0.000337034,0.000517142,-7.52004,-1.00494,-7.26234,-6.57007,-1.29092,-8.94889,-8.02519,-1.03575,-7.99533,-7.56719
-4.56917e+07,0.854962,0.0326531,6,63,0,4.56917e+07,0.000194822,0.352111,0.00162898,0.00107943,0.276237,0.000116861,0.000317024,0.36344,0.000979808,0.00389464,-8.54342,-1.04381,-6.4198,-6.83133,-1.2865,-9.05453,-8.05653,-1.01214,-6.92815,-5.54816
-4.56917e+07,0.979375,0.0326531,7,191,0,4.56917e+07,9.81608e-05,0.360823,0.000982381,0.00316229,0.275546,0.000864049,0.00155237,0.35573,0.00105917,0.000182896,-9.2289,-1.01937,-6.92553,-5.75646,-1.289,-7.05388,-6.46797,-1.03358,-6.85027,-8.60659
-4.56917e+07,0.999968,0.0326531,7,127,0,4.56917e+07,1.87055e-05,0.360712,0.000150955,0.000235731,0.272858,9.99769e-05,0.000303441,0.364129,0.000762229,0.000730293,-10.8867,-1.01968,-8.79853,-8.35282,-1.2988,-9.21057,-8.10032,-1.01025,-7.17926,-7.22207
-4.56917e+07,0.954631,0.0326531,7,127,0,4.56917e+07,5.86473e-05,0.359102,0.000190794,0.000294719,0.273161,0.0008721,0.00216987,0.363275,0.000799386,7.61037e-05,-9.74397,-1.02415,-8.56432,-8.12949,-1.29769,-7.04461,-6.13309,-1.01259,-7.13167,-9.48341
-4.56917e+07,0.675403,0.0326531,6,63,0,4.56917e+07,7.96238e-05,0.356248,0.000748084,0.000293081,0.283309,0.00042243,0.00150169,0.356173,0.00109543,0.000129566,-9.4382,-1.03213,-7.198,-8.13506,-1.26122,-7.76949,-6.50116,-1.03234,-6.8166,-8.95132
-4.56917e+07,0.999114,0.0326531,7,127,0,4.56917e+07,0.00188822,0.3574,0.00109245,7.66606e-05,0.275479,9.92833e-05,0.000639089,0.359584,0.00359328,0.00014779,-6.27212,-1.0289,-6.81933,-9.47612,-1.28924,-9.21753,-7.35547,-1.02281,-5.62869,-8.81972
-4.56917e+07,0.848424,0.0326531,7,127,0,4.56917e+07,0.000258719,0.377447,0.000550911,0.00180076,0.265618,0.00021872,0.000593163,0.352395,0.000812095,0.000305521,-8.25977,-0.974325,-7.50394,-6.31954,-1.3257,-8.42772,-7.43004,-1.043,-7.11589,-8.09349
-4.56917e+07,0.945366,0.0326531,7,255,0,4.56917e+07,0.000903459,0.374899,4.39545e-06,0.000248488,0.264424,0.000186293,0.00132404,0.356106,0.0013325,0.000572171,-7.00928,-0.9811,-12.3349,-8.30012,-1.3302,-8.58819,-6.62707,-1.03253,-6.6207,-7.46607
-4.56917e+07,0.980446,0.0326531,7,255,0,4.56917e+07,1.20461e-05,0.363923,0.00490771,0.0011431,0.263935,0.000563333,0.000733275,0.362474,3.44614e-05,0.00227497,-11.3268,-1.01081,-5.31695,-6.77401,-1.33205,-7.48164,-7.21799,-1.0148,-10.2757,-6.08579
-4.56917e+07,0.993867,0.0326531,7,191,0,4.56917e+07,1.28179e-05,0.364757,0.00486401,0.00119687,0.270802,0.000536012,0.000738391,0.354507,3.14781e-05,0.0025538,-11.2647,-1.00852,-5.32589,-6.72805,-1.30637,-7.53135,-7.21104,-1.03703,-10.3662,-5.97017
-4.56917e+07,0.805123,0.0326531,6,63,0,4.56917e+07,1.32095e-05,0.354474,0.00404442,0.00149037,0.277411,0.000948296,0.00067666,0.357486,2.9517e-05,0.00342734,-11.2346,-1.03712,-5.51042,-6.50873,-1.28226,-6.96084,-7.29834,-1.02866,-10.4305,-5.67597
-4.56917e+07,0.953255,0.0326531,7,255,0,4.56917e+07,1.0176e-05,0.357639,0.000120507,0.000583675,0.275437,6.95231e-05,0.00090998,0.36438,0.000492048,0.000358579,-11.4955,-1.02823,-9.0238,-7.44617,-1.28939,-9.57385,-7.00209,-1.00956,-7.61693,-7.93336
-4.56917e+07,0.941134,0.0326531,7,127,0,4.56917e+07,0.000445087,0.367222,0.00285115,0.00139978,0.266772,0.0001129,0.00152399,0.355922,0.0025017,0.00124981,-7.71724,-1.00179,-5.86003,-6.57144,-1.32136,-9.08901,-6.48642,-1.03304,-5.99079,-6.68476
-4.56917e+07,0.648509,0.0326531,6,63,0,4.56917e+07,0.000616942,0.36713,0.00235376,0.00160922,0.267193,9.55002e-05,0.00137663,0.35692,0.00159455,0.00110996,-7.39074,-1.00204,-6.05174,-6.43201,-1.31978,-9.25638,-6.58812,-1.03024,-6.44116,-6.80343
-4.56917e+07,0.982686,0.0326531,6,127,0,4.56917e+07,8.23813e-05,0.361277,0.000613554,0.000655768,0.272455,0.000224825,0.000593616,0.361766,0.00141115,0.000919914,-9.40415,-1.01811,-7.39624,-7.3297,-1.30028,-8.40019,-7.42928,-1.01676,-6.56335,-6.99123
-4.56917e+07,0.518431,0.0326531,6,91,0,4.56917e+07,0.000459837,0.365333,0.00192865,0.00125764,0.280533,0.000614302,0.00181059,0.346564,0.000405818,0.00109357,-7.68464,-1.00695,-6.25094,-6.67852,-1.27106,-7.39502,-6.3141,-1.05969,-7.8096,-6.81831
-4.56917e+07,0.997079,0.0326531,7,127,0,4.56917e+07,0.000512022,0.364253,7.99604e-05,0.000847218,0.267524,0.000318644,0.00117783,0.363894,0.000867731,0.000525269,-7.57714,-1.00991,-9.43398,-7.07355,-1.31854,-8.05144,-6.74408,-1.01089,-7.04963,-7.5516
-4.56917e+07,0.999554,0.0326531,7,127,0,4.56917e+07,0.00165998,0.363184,5.41848e-05,0.00107773,0.268736,0.000242176,0.000200604,0.363723,0.000877645,0.000245296,-6.40095,-1.01285,-9.82311,-6.8329,-1.31403,-8.32585,-8.51418,-1.01136,-7.03827,-8.31305
-4.56917e+07,0.93654,0.0326531,6,127,0,4.56917e+07,0.000216102,0.364127,0.00013053,0.000395396,0.265767,0.000219404,0.000226624,0.368559,0.000249698,0.000108226,-8.43976,-1.01025,-8.94391,-7.83562,-1.32513,-8.42459,-8.39222,-0.998153,-8.29526,-9.13129
-4.56917e+07,0.990946,0.0326531,7,127,0,4.56917e+07,9.75681e-05,0.367815,0.000157708,0.000425484,0.275976,0.000349284,0.000811197,0.353856,0.000386299,0.000125449,-9.23496,-1.00018,-8.75477,-7.76228,-1.28744,-7.95962,-7.117,-1.03886,-7.8589,-8.98361
-4.56917e+07,0.989177,0.0326531,6,127,0,4.56917e+07,0.000202538,0.36624,0.000482506,0.0010916,0.263265,0.000353275,0.00133335,0.363198,0.00126838,0.00256501,-8.50459,-1.00447,-7.63652,-6.82011,-1.33459,-7.94827,-6.62006,-1.01281,-6.67002,-5.96579
-4.56917e+07,0.993132,0.0326531,6,63,0,4.56917e+07,0.00031145,0.367719,0.000263665,0.00221578,0.263114,0.000678609,0.00376143,0.357955,0.000495158,0.00348581,-8.07427,-1.00044,-8.24083,-6.11215,-1.33517,-7.29547,-5.58296,-1.02735,-7.61063,-5.65905
-4.56917e+07,0.888655,0.0326531,5,31,0,4.56917e+07,0.000347151,0.355007,0.000234684,0.00112429,0.268801,0.00127988,0.00347514,0.366615,0.000546824,0.00256784,-7.96575,-1.03562,-8.35727,-6.79061,-1.31378,-6.66099,-5.66212,-1.00344,-7.51138,-5.96469
