# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.767153,0.0346152,6,63,0,4.56917e+07,0.000660131,0.370036,0.000308676,0.00110122,0.262259,0.000344774,0.00104278,0.363266,0.000108849,0.000872571,-7.32307,-0.994155,-8.08322,-6.81134,-1.33842,-7.97262,-6.86586,-1.01262,-9.12555,-7.04407
-4.56917e+07,0.850795,0.0346152,7,127,0,4.56917e+07,0.00141106,0.373148,0.0015758,0.00276218,0.260986,0.000448384,0.000786167,0.355242,0.000429108,0.00321108,-6.56342,-0.98578,-6.45299,-5.89173,-1.34329,-7.70986,-7.14834,-1.03496,-7.7538,-5.74115
-4.56917e+07,0.689995,0.0346152,7,127,0,4.56917e+07,0.000583516,0.354236,0.000408956,0.000247745,0.284753,0.000502771,0.00094313,0.356403,0.00169242,0.000230345,-7.44644,-1.03779,-7.8019,-8.30311,-1.25613,-7.59538,-6.96631,-1.03169,-6.38159,-8.37593
-4.56917e+07,0.995204,0.0346152,7,127,0,4.56917e+07,0.000588757,0.374434,0.000789659,0.000252986,0.260308,0.00017453,0.000792679,0.360234,0.000867644,0.0015575,-7.4375,-0.982339,-7.14391,-8.28218,-1.34589,-8.65341,-7.14009,-1.021,-7.04973,-6.46467
-4.56917e+07,0.962272,0.0346152,6,63,0,4.56917e+07,0.00440037,0.351954,0.00213783,0.00044066,0.26958,0.000229844,6.91673e-05,0.368153,0.00138997,0.0016459,-5.42607,-1.04426,-6.14797,-7.72724,-1.31089,-8.37811,-9.57898,-0.999257,-6.57847,-6.40947
-4.56917e+07,0.799885,0.0346152,7,127,0,4.56917e+07,8.3065e-05,0.365182,0.000496693,0.00264871,0.275195,0.000532375,0.00177838,0.353084,0.000276231,0.000724572,-9.39589,-1.00736,-7.60754,-5.93368,-1.29028,-7.53816,-6.33205,-1.04105,-8.19427,-7.22993
-4.56917e+07,0.597478,0.0346152,7,127,0,4.56917e+07,0.00502897,0.363934,0.000556099,0.000524917,0.274611,0.000299281,0.00065586,0.351819,0.00110541,0.00146603,-5.29254,-1.01078,-7.49456,-7.55227,-1.2924,-8.11413,-7.32956,-1.04464,-6.80754,-6.5252
-4.56917e+07,0.977237,0.0346152,6,63,0,4.56917e+07,0.000833788,0.365669,0.000816274,0.000796208,0.26284,0.000336125,0.00164239,0.365813,0.000501147,0.000751861,-7.08953,-1.00603,-7.11076,-7.13565,-1.33621,-7.99803,-6.4116,-1.00563,-7.59861,-7.19296
-4.56917e+07,0.920001,0.0346152,5,59,0,4.56917e+07,0.000531276,0.372472,0.000833332,0.000783084,0.264795,0.000138224,0.0012288,0.357268,0.000722351,0.0012282,-7.54023,-0.987593,-7.09008,-7.15227,-1.3288,-8.88664,-6.70171,-1.02927,-7.233,-6.7022
-4.56917e+07,0.564457,0.0346152,6,63,0,4.56917e+07,0.00118327,0.342756,0.00261024,0.0010771,0.283992,8.98109e-05,0.000336544,0.365211,0.00103384,0.00170951,-6.73947,-1.07074,-5.94831,-6.83348,-1.25881,-9.3178,-7.99678,-1.00728,-6.87448,-6.37155
-4.56917e+07,0.997701,0.0346152,7,127,0,4.56917e+07,0.000865337,0.34645,1.02429e-05,0.00122294,0.283728,0.000283521,0.000441942,0.36504,0.00191036,4.67289e-05,-7.05239,-1.06002,-11.4889,-6.70649,-1.25974,-8.16822,-7.72433,-1.00775,-6.26047,-9.97115
-4.56917e+07,0.580323,0.0346152,7,255,0,4.56917e+07,0.00102498,0.370536,6.31801e-07,0.00205668,0.268262,0.00050743,0.000416982,0.355517,0.00121386,0.000464692,-6.88308,-0.992804,-14.2747,-6.18666,-1.31579,-7.58615,-7.78247,-1.03418,-6.71395,-7.67413
-4.56917e+07,0.971275,0.0346152,7,191,0,4.56917e+07,0.00032063,0.371477,0.0015679,0.000274704,0.26862,0.000382839,0.00186361,0.35495,0.000465602,7.76068e-05,-8.04522,-0.990268,-6.45802,-8.19982,-1.31446,-7.86789,-6.28524,-1.03578,-7.67218,-9.46386
-4.56917e+07,0.995862,0.0346152,6,127,0,4.56917e+07,0.000438387,0.358494,0.0013211,0.000194059,0.277152,0.000219195,0.000845631,0.360604,0.000667007,6.48042e-05,-7.73241,-1.02584,-6.62929,-8.54735,-1.28319,-8.42555,-7.07543,-1.01997,-7.31271,-9.64414
-4.56917e+07,0.977006,0.0346152,6,127,0,4.56917e+07,0.000422234,0.368354,0.000809209,0.000280101,0.266171,0.000390169,0.000456571,0.362597,0.000401132,0.000118598,-7.76995,-0.998711,-7.11945,-8.18036,-1.32362,-7.84893,-7.69177,-1.01446,-7.82122,-9.03977
-4.56917e+07,0.89397,0.0346152,7,127,0,4.56917e+07,0.000236908,0.36255,0.000566425,0.000556923,0.275353,0.000271006,0.000279967,0.358465,0.000633174,0.00108721,-8.34784,-1.01459,-7.47617,-7.49308,-1.2897,-8.21337,-8.18084,-1.02592,-7.36476,-6.82414
-4.56917e+07,0.999847,0.0346152,6,127,0,4.56917e+07,0.000358507,0.36644,0.000667062,0.000619395,0.268619,0.000283461,0.000205514,0.360507,0.00105875,0.00124089,-7.93356,-1.00392,-7.31263,-7.38677,-1.31446,-8.16843,-8.49,-1.02024,-6.85067,-6.69193
-4.56917e+07,0.973808,0.0346152,6,127,0,4.56917e+07,0.000388663,0.359959,0.000666441,0.00171499,0.271632,0.00027081,0.000196119,0.363464,0.000556714,0.0011517,-7.8528,-1.02177,-7.31356,-6.36835,-1.30331,-8.21409,-8.53679,-1.01207,-7.49346,-6.76652
-4.56917e+07,0.909464,0.0346152,7,127,0,4.56917e+07,0.00274808,0.367772,0.000115357,0.00090796,0.273956,0.000363027,0.0011628,0.350851,0.000768071,0.00135545,-5.89685,-1.00029,-9.06748,-7.00431,-1.29479,-7.92103,-6.75692,-1.04739,-7.17163,-6.60363
-4.56917e+07,0.737299,0.0346152,7,127,0,4.56917e+07,0.000336228,0.354761,0.000857239,0.00169882,0.282863,0.000341702,0.000681286,0.356507,0.00160088,0.000353475,-7.99772,-1.03631,-7.06179,-6.37782,-1.26279,-7.98157,-7.29153,-1.0314,-6.4372,-7.9477
-4.56917e+07,0.987852,0.0346152,7,127,0,4.56917e+07,0.00255566,0.355039,0.000272012,0.000414184,0.27722,0.000286808,0.00115413,0.361658,0.00113809,0.000262084,-5.96945,-1.03553,-8.20966,-7.7892,-1.28294,-8.1567,-6.76441,-1.01706,-6.7784,-8.24684
-4.56917e+07,0.958843,0.0346152,7,127,0,4.56917e+07,0.000511758,0.373797,0.00337248,0.00183774,0.265741,0.00020022,0.000566299,0.350939,0.00166643,0.00136896,-7.57766,-0.984043,-5.69211,-6.29922,-1.32523,-8.51609,-7.47639,-1.04714,-6.39707,-6.59371
-4.56917e+07,0.866699,0.0346152,7,127,0,4.56917e+07,0.00248818,0.380024,0.000140397,0.000794093,0.26597,0.000369348,0.000606254,0.348752,0.000150677,0.000705357,-5.9962,-0.967522,-8.87104,-7.13831,-1.32437,-7.90377,-7.40821,-1.0534,-8.80037,-7.25681
-4.56917e+07,0.991979,0.0346152,6,127,0,4.56917e+07,0.000615204,0.365663,1.44644e-05,0.000137471,0.268173,0.000350895,0.00145759,0.360879,0.000837385,0.00187232,-7.39356,-1.00604,-11.1438,-8.8921,-1.31612,-7.95502,-6.53097,-1.01921,-7.08523,-6.28058
-4.56917e+07,0.883331,0.0346152,7,127,0,4.56917e+07,0.000203496,0.355479,5.65281e-05,0.000289169,0.274558,0.000373309,0.000428646,0.367428,0.000167336,0.00101673,-8.49987,-1.03429,-9.78077,-8.1485,-1.29259,-7.8931,-7.75488,-1.00123,-8.69551,-6.89117
-4.56917e+07,0.972736,0.0346152,7,127,0,4.56917e+07,0.00158269,0.370706,8.77871e-05,0.00300575,0.2639,0.000478232,0.00163749,0.355834,0.00119542,0.00157238,-6.44863,-0.992345,-9.3406,-5.80723,-1.33218,-7.64541,-6.41459,-1.03329,-6.72925,-6.45516
-4.56917e+07,0.997873,0.0346152,6,63,0,4.56917e+07,0.00158284,0.363215,8.7543e-05,0.00303644,0.269769,0.000494166,0.00174623,0.357237,0.00124543,0.00158694,-6.44853,-1.01276,-9.34338,-5.79707,-1.31019,-7.61264,-6.35029,-1.02936,-6.68828,-6.44595
-4.56917e+07,0.921994,0.0346152,7,127,0,4.56917e+07,0.000732603,0.363932,0.000275797,0.000215216,0.271285,0.000247705,0.000477476,0.362781,3.71612e-05,1.59295e-05,-7.21891,-1.01079,-8.19585,-8.44387,-1.30459,-8.30327,-7.647,-1.01396,-10.2002,-11.0473
-4.56917e+07,0.973759,0.0346152,6,127,0,4.56917e+07,0.00184397,0.360404,0.000931405,0.00064729,0.274482,0.000495429,0.000102697,0.360817,0.000140617,0.000135559,-6.29583,-1.02053,-6.97882,-7.34272,-1.29287,-7.61009,-9.18373,-1.01938,-8.86947,-8.9061
-4.56917e+07,0.944995,0.0346152,6,63,0,4.56917e+07,0.00124853,0.358937,0.000343266,0.00234028,0.274488,0.000276471,0.000723538,0.359211,0.00157763,0.000853497,-6.68579,-1.02461,-7.97701,-6.05749,-1.29285,-8.1934,-7.23136,-1.02384,-6.45183,-7.06617
-4.56917e+07,0.74572,0.0346152,7,127,0,4.56917e+07,0.000804828,0.376786,0.00135295,0.000315894,0.259172,0.000403676,0.000376506,0.3581,0.000359991,0.00232861,-7.12488,-0.976078,-6.60547,-8.0601,-1.35026,-7.8149,-7.88458,-1.02694,-7.92943,-6.06248
-4.56917e+07,0.873027,0.0346152,6,63,0,4.56917e+07,0.000682841,0.378701,0.00212174,0.000761008,0.266539,0.000458515,0.000611,0.348759,0.000179559,0.00118628,-7.28925,-0.971008,-6.15552,-7.18087,-1.32224,-7.68752,-7.40041,-1.05337,-8.62501,-6.73694
-4.56917e+07,0.772684,0.0346152,7,127,0,4.56917e+07,0.0015194,0.354321,0.000218826,0.0014836,0.273777,0.000295488,0.00126991,0.364497,5.12672e-05,0.00256687,-6.48944,-1.03755,-8.42724,-6.51329,-1.29544,-8.12688,-6.66881,-1.00924,-9.87846,-5.96507
-4.56917e+07,0.865599,0.0346152,7,127,0,4.56917e+07,0.000261057,0.3671,0.000560478,0.000652586,0.265796,0.000457116,0.000783501,0.363396,1.29791e-05,0.000979911,-8.25077,-1.00212,-7.48672,-7.33457,-1.32502,-7.69057,-7.15174,-1.01226,-11.2522,-6.92805
-4.56917e+07,0.876307,0.0346152,6,127,0,4.56917e+07,0.000153979,0.358806,0.000460266,0.000816695,0.268302,0.000421465,0.000442048,0.369916,1.30136e-05,0.000667708,-8.77869,-1.02497,-7.68371,-7.11025,-1.31564,-7.77177,-7.72409,-0.994478,-11.2495,-7.31166
-4.56917e+07,0.999432,0.0346152,6,127,0,4.56917e+07,3.95835e-05,0.367455,0.000743545,0.00193403,0.270518,0.000418339,0.00189127,0.355424,7.74384e-06,0.00156856,-10.1371,-1.00115,-7.20408,-6.24815,-1.30742,-7.77922,-6.27051,-1.03444,-11.7686,-6.4576
-4.56917e+07,0.997666,0.0346152,7,127,0,4.56917e+07,0.00063091,0.366633,0.000240655,0.000540879,0.272058,0.000403867,0.00121984,0.356689,0.000464759,0.00111852,-7.36835,-1.00339,-8.33215,-7.52231,-1.30174,-7.81443,-6.70903,-1.03089,-7.67399,-6.79575
-4.56917e+07,0.447713,0.0346152,6,63,0,4.56917e+07,0.000754654,0.354487,0.000218561,0.000742047,0.2794,0.000224322,0.00148554,0.361572,0.000338067,0.000777651,-7.18925,-1.03708,-8.42845,-7.2061,-1.27511,-8.40243,-6.51198,-1.01729,-7.99227,-7.15923
-4.56917e+07,0.964464,0.0346152,7,127,0,4.56917e+07,0.00126003,0.35764,0.0022952,0.000487965,0.269926,0.000550032,0.0005098,0.364259,0.000707232,0.00236402,-6.67662,-1.02823,-6.07694,-7.62527,-1.30961,-7.50553,-7.58149,-1.00989,-7.25415,-6.04739
-4.56917e+07,0.903808,0.0346152,7,127,0,4.56917e+07,0.00207392,0.358098,0.000572527,0.00232282,0.265392,0.000339305,0.00149413,0.368918,0.000325641,0.000463561,-6.17831,-1.02695,-7.46545,-6.06497,-1.32655,-7.98861,-6.50621,-0.997181,-8.02971,-7.67657
-4.56917e+07,0.793598,0.0346152,6,127,0,4.56917e+07,0.000470587,0.379164,7.3516e-05,0.000950289,0.268884,0.000295795,0.00236323,0.34451,0.000850232,0.00243789,-7.66153,-0.969785,-9.51801,-6.95874,-1.31348,-8.12584,-6.04772,-1.06563,-7.07,-6.01662
-4.56917e+07,0.970358,0.0346152,7,127,0,4.56917e+07,0.00178028,0.370383,0.000261251,0.000433278,0.260645,0.000380971,0.00040522,0.365303,0.000355238,5.36832e-05,-6.33099,-0.993218,-8.25003,-7.74413,-1.3446,-7.87279,-7.81108,-1.00703,-7.94272,-9.83241
-4.56917e+07,0.998818,0.0346152,7,127,0,4.56917e+07,0.00052576,0.357705,0.00135603,1.78652e-05,0.275889,0.000325744,0.000295486,0.361389,0.000366606,0.00213043,-7.55067,-1.02805,-6.60319,-10.9327,-1.28776,-8.0294,-8.12689,-1.0178,-7.91122,-6.15143
-4.56917e+07,0.976152,0.0346152,7,127,0,4.56917e+07,0.000384087,0.372348,0.000756472,2.87246e-05,0.267951,7.66451e-05,0.000458011,0.356614,0.000472153,0.000910753,-7.86464,-0.987927,-7.18685,-10.4578,-1.31695,-9.47632,-7.68862,-1.0311,-7.65821,-7.00124
-4.56917e+07,0.597071,0.0346152,6,63,0,4.56917e+07,0.000379814,0.357692,0.00136251,6.6412e-05,0.274173,0.000629718,0.00164811,0.362545,0.000695187,0.000807747,-7.87583,-1.02808,-6.59843,-9.61963,-1.294,-7.37024,-6.40813,-1.01461,-7.27133,-7.12126
-4.56917e+07,0.821699,0.0346152,7,127,0,4.56917e+07,0.00362797,0.36192,0.000396634,0.000343039,0.26465,8.22183e-05,0.000636346,0.365778,0.00129104,0.00127537,-5.61908,-1.01633,-7.8325,-7.97767,-1.32935,-9.40613,-7.35977,-1.00573,-6.65231,-6.66452
-4.56917e+07,0.997034,0.0346152,7,127,0,4.56917e+07,0.000410437,0.358772,0.00118693,0.000711844,0.267438,0.00014763,0.00142285,0.36783,0.0015906,0.000489768,-7.79829,-1.02507,-6.73639,-7.24765,-1.31887,-8.8208,-6.5551,-1.00013,-6.44364,-7.62158
-4.56917e+07,1,0.0346152,7,127,0,4.56917e+07,0.00223993,0.366349,0.000701529,0.000992487,0.270214,0.000307019,0.0011467,0.355743,0.000738624,0.00156812,-6.10131,-1.00417,-7.26225,-6.9153,-1.30854,-8.0886,-6.77087,-1.03355,-7.21072,-6.45788
-4.56917e+07,0.96532,0.0346152,6,63,0,4.56917e+07,0.0029178,0.357336,0.00272728,0.00145122,0.268881,0.00029546,0.00142567,0.363797,0.000253269,0.000914479,-5.83692,-1.02908,-5.90445,-6.53535,-1.31349,-8.12698,-6.55311,-1.01116,-8.28106,-6.99716
-4.56917e+07,0.999684,0.0346152,7,127,0,4.56917e+07,0.000246493,0.364934,0.000198193,0.00101485,0.273171,0.000432238,0.00067005,0.356864,0.000229968,0.00223876,-8.30818,-1.00804,-8.52627,-6.89301,-1.29766,-7.74653,-7.30816,-1.0304,-8.37757,-6.10183
-4.56917e+07,0.862867,0.0346152,7,127,0,4.56917e+07,2.7783e-05,0.366707,2.87681e-05,0.00187753,0.274468,0.000278984,0.000938857,0.354273,0.00114404,0.000256329,-10.4911,-1.00319,-10.4562,-6.2778,-1.29292,-8.18436,-6.97085,-1.03769,-6.77319,-8.26905
-4.56917e+07,0.810183,0.0346152,6,127,0,4.56917e+07,0.000139845,0.361687,7.46377e-05,0.00174937,0.273538,0.000315626,0.00237788,0.359244,0.000697064,0.000175658,-8.87498,-1.01697,-9.50286,-6.3485,-1.29631,-8.06095,-6.04155,-1.02375,-7.26863,-8.64697
-4.56917e+07,0.873133,0.0346152,7,127,0,4.56917e+07,0.00217497,0.359071,0.000846016,9.54653e-05,0.267033,0.000638914,0.000529387,0.369052,0.000259077,0.000299851,-6.13074,-1.02423,-7.07497,-9.25675,-1.32038,-7.35574,-7.54379,-0.996817,-8.25839,-8.11222
-4.56917e+07,0.869172,0.0346152,7,127,0,4.56917e+07,0.00149503,0.354229,0.00235824,0.000185345,0.270632,0.000511072,0.000464231,0.369807,0.000119822,0.000198694,-6.50561,-1.03781,-6.04984,-8.59329,-1.307,-7.579,-7.67513,-0.994774,-9.0295,-8.52374
-4.56917e+07,0.928428,0.0346152,6,63,0,4.56917e+07,0.00089344,0.368344,0.00238253,0.000109114,0.266968,0.000621979,0.000362241,0.359758,0.000210918,0.000349565,-7.02043,-0.998737,-6.03959,-9.12311,-1.32063,-7.3826,-7.9232,-1.02232,-8.46404,-7.95882
-4.56917e+07,0.920968,0.0346152,6,63,0,4.56917e+07,0.000731415,0.368084,0.00165012,8.75082e-05,0.271969,0.000150413,0.000745401,0.355879,0.000392109,0.00031164,-7.22053,-0.999444,-6.40691,-9.34378,-1.30207,-8.80213,-7.20159,-1.03317,-7.84397,-8.07366
-4.56917e+07,0.88763,0.0346152,7,127,0,4.56917e+07,0.000240627,0.359652,0.000374765,0.00357428,0.266739,0.000653703,0.00126016,0.363112,0.00245722,0.00193678,-8.33226,-1.02262,-7.88921,-5.63399,-1.32149,-7.33286,-6.67651,-1.01304,-6.00873,-6.24673
-4.56917e+07,0.362608,0.0346152,2,7,0,4.56917e+07,0.000238397,0.388045,0.000354764,0.00336723,0.260879,0.000618518,0.00121301,0.34129,0.0022199,0.00177405,-8.34157,-0.946635,-7.94406,-5.69366,-1.3437,-7.38818,-6.71465,-1.07502,-6.11029,-6.33449
-4.56917e+07,1,0.0346152,7,127,0,4.56917e+07,0.000261049,0.375104,0.00112,0.00263706,0.267354,0.00028211,0.00114407,0.348482,0.00155523,0.00205967,-8.2508,-0.980552,-6.79443,-5.93809,-1.31918,-8.17322,-6.77316,-1.05417,-6.46613,-6.18521
-4.56917e+07,1,0.0346152,6,63,0,4.56917e+07,0.000302543,0.368124,0.00220087,0.00582603,0.262365,0.000168053,0.000403118,0.357899,0.000820911,0.00189035,-8.10329,-0.999336,-6.1189,-5.14542,-1.33802,-8.69123,-7.81628,-1.0275,-7.1051,-6.27099
-4.56917e+07,0.999933,0.0346152,7,127,0,4.56917e+07,5.47808e-05,0.35479,0.00384223,0.00162924,0.272794,0.000225179,0.0019737,0.361667,0.00136352,0.00166093,-9.81217,-1.03623,-5.5617,-6.41964,-1.29904,-8.39861,-6.22784,-1.01703,-6.59768,-6.40038
-4.56917e+07,0.998301,0.0346152,6,63,0,4.56917e+07,0.00028981,0.366791,0.00181352,0.00101902,0.266836,0.000531172,0.00158834,0.358727,0.001586,0.000818215,-8.14628,-1.00296,-6.31248,-6.88892,-1.32112,-7.54043,-6.44506,-1.02519,-6.44654,-7.10839
-4.56917e+07,0.944819,0.0346152,7,127,0,4.56917e+07,0.00177027,0.370697,0.000651581,0.00344093,0.26674,0.000274732,0.000777154,0.353743,0.000963219,0.000941609,-6.33662,-0.992369,-7.33611,-5.67201,-1.32148,-8.19972,-7.15987,-1.03919,-6.94523,-6.96792
-4.56917e+07,0.985297,0.0346152,6,127,0,4.56917e+07,0.00276276,0.353493,0.000532001,0.00138313,0.274824,0.000234711,0.00206855,0.363575,0.000850673,0.000276673,-5.89153,-1.03989,-7.53887,-6.58341,-1.29162,-8.35716,-6.18091,-1.01177,-7.06948,-8.19267
-4.56917e+07,0.907585,0.0346152,7,127,0,4.56917e+07,0.000676274,0.361314,0.000572238,0.000228134,0.280625,0.000531137,0.000452729,0.352331,0.00148601,0.00178402,-7.29891,-1.01801,-7.46596,-8.38558,-1.27073,-7.54049,-7.70022,-1.04319,-6.51166,-6.32889
-4.56917e+07,0.699156,0.0346152,5,63,0,4.56917e+07,0.000420248,0.36843,0.000745228,0.000396796,0.266663,0.000575665,0.000281455,0.358732,0.00174792,0.00200758,-7.77467,-0.998505,-7.20182,-7.83209,-1.32177,-7.45999,-8.17554,-1.02518,-6.34933,-6.21083
-4.56917e+07,0.786545,0.0346152,7,127,0,4.56917e+07,0.000555715,0.375761,0.00139841,0.0023396,0.264592,0.000172939,0.00149847,0.353136,5.51006e-05,0.000490157,-7.49525,-0.978803,-6.57242,-6.05778,-1.32956,-8.66257,-6.50331,-1.0409,-9.80635,-7.62078
-4.56917e+07,0.605623,0.0346152,7,127,0,4.56917e+07,0.00108352,0.359067,0.000655992,0.00119825,0.266423,0.000276152,0.000331374,0.368254,0.00108412,0.00162701,-6.82754,-1.02425,-7.32936,-6.72689,-1.32267,-8.19456,-8.01226,-0.998983,-6.82698,-6.42101
-4.56917e+07,0.874394,0.0346152,5,63,0,4.56917e+07,0.000896363,0.352413,0.000558851,0.000886226,0.275294,0.000464651,0.00162845,0.3639,0.0010009,0.00295755,-7.01716,-1.04295,-7.48963,-7.02854,-1.28992,-7.67422,-6.42013,-1.01088,-6.90686,-5.82339
-4.56917e+07,0.952031,0.0346152,7,127,0,4.56917e+07,0.00132069,0.371202,0.00149068,0.00118993,0.271348,0.000188619,0.00051383,0.352359,0.000284197,0.000103173,-6.6296,-0.99101,-6.50852,-6.73386,-1.30435,-8.57578,-7.57362,-1.0431,-8.16584,-9.17911
-4.56917e+07,1,0.0346152,6,127,0,4.56917e+07,0.00112855,0.36452,0.00142717,0.000659898,0.266105,8.31456e-05,0.000373727,0.364768,0.000651259,0.000283005,-6.78682,-1.00917,-6.55206,-7.32343,-1.32386,-9.39492,-7.89199,-1.00849,-7.3366,-8.17005
-4.56917e+07,0.882117,0.0346152,7,127,0,4.56917e+07,0.000748514,0.362331,0.000434331,0.000548268,0.263979,0.000557865,0.000372941,0.36943,0.00109976,0.000497955,-7.19742,-1.0152,-7.7417,-7.50875,-1.33188,-7.49139,-7.89409,-0.995793,-6.81267,-7.605
-4.56917e+07,0.991095,0.0346152,5,63,0,4.56917e+07,0.000712984,0.362547,0.000435549,0.000535986,0.264494,0.000140134,0.000461074,0.368527,0.00142092,0.000724792,-7.24605,-1.0146,-7.7389,-7.5314,-1.32994,-8.87291,-7.68195,-0.998241,-6.55645,-7.22963
-4.56917e+07,0.927471,0.0346152,6,127,0,4.56917e+07,0.000656029,0.356525,0.000363818,0.000724554,0.265622,0.000243948,0.00061475,0.373632,0.00128665,0.000331187,-7.32931,-1.03135,-7.91886,-7.22995,-1.32568,-8.31856,-7.3943,-0.984485,-6.65571,-8.01283
-4.56917e+07,0.995221,0.0346152,6,63,0,4.56917e+07,0.000557588,0.356548,0.00136117,0.000498335,0.268848,0.000316209,0.00136828,0.369953,0.000523822,2.60142e-05,-7.49189,-1.03129,-6.59941,-7.60424,-1.31361,-8.05911,-6.5942,-0.994379,-7.55436,-10.5569
-4.56917e+07,0.979494,0.0346152,6,127,0,4.56917e+07,0.000389221,0.358095,0.000592899,0.00271531,0.266068,0.000491167,0.000818901,0.364842,0.00354954,0.00243889,-7.85136,-1.02696,-7.43049,-5.90885,-1.324,-7.61873,-7.10755,-1.00829,-5.64094,-6.01621
-4.56917e+07,0.740732,0.0346152,7,127,0,4.56917e+07,0.000199825,0.376396,0.00334016,0.00044372,0.269674,0.000358828,0.00099783,0.348379,5.0409e-05,0.00015939,-8.51807,-0.977113,-5.70174,-7.72032,-1.31054,-7.93267,-6.90993,-1.05446,-9.89534,-8.74415
-4.56917e+07,0.968532,0.0346152,6,63,0,4.56917e+07,0.000573588,0.35868,0.000560606,0.000628776,0.275354,0.000976559,0.00202703,0.361119,2.36811e-05,5.67818e-05,-7.4636,-1.02532,-7.48649,-7.37174,-1.2897,-6.93148,-6.20118,-1.01855,-10.6508,-9.7763
-4.56917e+07,0.722959,0.0346152,6,127,0,4.56917e+07,0.00181413,0.369912,5.9881e-05,0.000409877,0.268799,0.00015277,0.000170226,0.358564,3.666e-05,8.25902e-05,-6.31215,-0.994491,-9.72315,-7.79965,-1.31379,-8.78657,-8.67839,-1.02565,-10.2138,-9.40162
-4.56917e+07,0.595868,0.0346152,6,127,0,4.56917e+07,0.00183238,0.355546,0.000159791,0.00122723,0.285486,0.000127984,0.000128487,0.353315,0.00136866,0.000808812,-6.30214,-1.0341,-8.74164,-6.703,-1.25356,-8.96361,-8.95969,-1.0404,-6.59392,-7.11994
-4.56917e+07,0.974768,0.0346152,6,63,0,4.56917e+07,0.00188707,0.359989,0.000261238,0.00141737,0.26232,9.55292e-05,0.000241004,0.372983,0.000417566,0.000388953,-6.27273,-1.02168,-8.25008,-6.55895,-1.33819,-9.25608,-8.3307,-0.986223,-7.78107,-7.85205
-4.56917e+07,0.997992,0.0346152,6,127,0,4.56917e+07,0.000819786,0.36184,0.000130807,0.000626802,0.266944,0.000373624,0.000493573,0.36779,0.000230728,0.000751262,-7.10647,-1.01655,-8.94179,-7.37488,-1.32072,-7.89226,-7.61384,-1.00024,-8.37427,-7.19376
-4.56917e+07,0.996998,0.0346152,7,255,0,4.56917e+07,0.00147913,0.363493,0.0002153,9.70822e-06,0.266177,0.000425629,0.000862919,0.366865,0.000189575,0.000282599,-6.5163,-1.012,-8.44348,-11.5425,-1.32359,-7.76194,-7.05519,-1.00276,-8.57072,-8.17148
-4.56917e+07,0.648562,0.0346152,7,127,0,4.56917e+07,0.000452551,0.37254,0.00431748,3.59439e-05,0.278211,0.000281706,0.00120415,0.342689,0.000226112,4.23089e-05,-7.70061,-0.987411,-5.44508,-10.2336,-1.27938,-8.17465,-6.72198,-1.07093,-8.39448,-10.0705
-4.56917e+07,0.999989,0.0346152,6,63,0,4.56917e+07,0.00178338,0.363829,0.00104655,0.000114653,0.260238,0.000161691,0.00158214,0.370305,0.000443387,0.000496326,-6.32925,-1.01107,-6.86226,-9.0736,-1.34616,-8.72983,-6.44897,-0.993429,-7.72107,-7.60828
-4.56917e+07,0.777066,0.0346152,7,127,0,4.56917e+07,0.00204454,0.36571,0.000425737,0.000175542,0.278717,0.000386516,0.00140521,0.350165,0.000449915,0.000520094,-6.19258,-1.00591,-7.76169,-8.64763,-1.27756,-7.85834,-6.56757,-1.04935,-7.70645,-7.5615
